Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
8.778,3,25.05,25.1071699436454
8.78,3,25.05,25.1496705145679
8.782,3,25.05,25.1882235124197
8.784,3,25.05,25.2208665989629
8.786,3,25.05,25.2471367219356
8.788,3,25.05,25.2674159638277
8.79,3,25.05,25.2068004131885
8.792,3,25.05,25.1847324342115
8.794,3,25.05,25.1853964037191
8.796,3,25.05,25.1981157299119
8.798,3,25.05,25.2160077380258
8.8,3,25.05,25.2348919981687
8.802,3,25.05,25.1767426169409
8.804,3,25.05,25.1589562081742
8.806,3,25.05,25.2401460802373
8.808,3,25.05,25.2147000777468
8.81,3,25.05,25.2106051656129
8.812,3,25.05,25.2182990064671
8.814,3,25.05,25.231519369176
8.816,3,25.05,25.2463817276027
8.818,3,25.05,25.1849538398671
8.82,3,25.05,25.1646088855035
8.822,3,25.05,25.168177702523
8.824,3,25.05,25.1841453383069
8.826,3,25.05,25.2051481979045
8.828,3,25.05,25.2267629868457
8.83,3,25.05,25.2465707680838
8.832,3,25.05,25.263460086241
8.834,3,25.05,25.2771263436594
8.836,3,25.05,25.2877252293604
8.838,3,25.05,25.2956424956418
8.84,3,25.05,25.3013484944703
8.842,3,25.05,25.3053122652698
8.844,3,25.05,25.3079558552686
8.846,3,25.05,25.3096346006251
8.848,3,25.05,25.3106331962548
8.85,3,25.05,25.3111705722416
8.852,3,25.05,25.3114089847107
8.854,3,25.05,25.3114644566645
8.856,3,25.05,25.3114169081598
8.858,3,25.05,25.3113191210307
8.86,3,25.05,25.311204197399
8.862,3,25.05,25.3110914789323
8.864,3,25.05,25.3866899788233
8.866,3,25.05,25.4194982189323
8.868,3,25.05,25.4262522482267
8.87,3,25.05,25.418447332309
8.872,3,25.05,25.4036497647642
8.874,3,25.05,25.3865841112545
8.876,3,25.05,25.3699934055548
8.878,3,25.05,25.4309923011717
8.88,3,25.05,25.4516434315802
8.882,3,25.05,25.4487425707917
8.884,3,25.05,25.3578709535083
8.886,3,25.05,25.3047600917113
8.888,3,25.05,25.2770254503738
8.89,3,25.05,25.3412578645263
8.892,3,25.05,25.3724895712132
8.894,3,25.05,25.3830425456847
8.896,3,25.05,25.3058289719449
8.898,3,25.05,25.2651370445942
8.9,3,25.05,25.3236338511023
8.902,3,25.05,25.3535466984754
8.904,3,25.05,25.3652660314091
8.906,3,25.05,25.2904288425617
8.908,3,25.05,25.2525239577408
8.91,3,25.05,25.2380527855288
8.912,3,25.05,25.2375049358182
8.914,3,25.05,25.2444352026755
8.916,3,25.05,25.2546688814063
8.918,3,25.05,25.2656539466837
8.92,3,25.05,25.2759554758187
8.922,3,25.05,25.2091768992311
8.924,3,25.05,25.1835881873218
8.926,3,25.05,25.1824878016955
8.928,3,25.05,25.1945534247178
8.93,3,25.05,25.2124484576081
8.932,3,25.05,25.231685617487
8.934,3,25.05,25.2497397804692
8.936,3,25.05,25.2653812839611
8.938,3,25.05,25.2781925802984
8.94,3,25.05,25.2882303594045
8.942,3,25.05,25.2957985840568
8.944,3,25.05,25.3013030653109
8.946,3,25.05,25.3051638687302
8.948,3,25.05,25.3077672017091
8.95,3,25.05,25.3094431010051
8.952,3,25.05,25.3104590793437
8.954,3,25.05,25.3110229086039
8.956,3,25.05,25.311290000023
8.958,3,25.05,25.2356735895032
8.96,3,25.05,25.2784562609306
8.962,3,25.05,25.3044490337219
8.964,3,25.05,25.3189238914533
8.966,3,25.05,25.3258286777982
8.968,3,25.05,25.2523166384024
8.97,3,25.05,25.2188798594601
8.972,3,25.05,25.2101116625569
8.974,3,25.05,25.2153623710001
8.976,3,25.05,25.2275698669275
8.978,3,25.05,25.2422819555469
8.98,3,25.05,25.2568774915028
8.982,3,25.05,25.2699703588273
8.984,3,25.05,25.2809697749535
8.986,3,25.05,25.2897673444344
8.988,3,25.05,25.2965225833565
8.99,3,25.05,25.3015221171377
8.992,3,25.05,25.3050920582862
8.994,3,25.05,25.3075473881846
8.996,3,25.05,25.309166065577
8.998,3,25.05,25.3101788749615
9,3,25.05,25.3864675872461
9.002,3,25.05,25.4196658042373
9.004,3,25.05,25.4266112328511
9.006,3,25.05,25.4188729424809
9.008,3,25.05,25.3283699765861
9.01,3,25.05,25.2026683952022
9.012,3,25.05,25.1463037488413
9.014,3,25.05,25.132473173288
9.016,3,25.05,25.1426871857721
9.018,3,25.05,25.164713915183
9.02,3,25.05,25.1908653448458
9.022,3,25.05,25.2166350606631
9.024,3,25.05,25.2396578740771
9.026,3,25.05,25.183244835118
9.028,3,25.05,25.2414414347773
9.03,3,25.05,25.2793062753862
9.032,3,25.05,25.3025929216594
9.034,3,25.05,25.2401091206263
9.036,3,25.05,25.2137575353851
9.038,3,25.05,25.2092727832485
9.04,3,25.05,25.2168902586306
9.042,3,25.05,25.2302089403937
9.044,3,25.05,25.2452530575974
9.046,3,25.05,25.2597323982849
9.048,3,25.05,25.2724815411987
9.05,3,25.05,25.2073509188073
9.052,3,25.05,25.1828211285557
9.054,3,25.05,25.1823610755409
9.056,3,25.05,25.1947806372792
9.058,3,25.05,25.2128419686278
9.06,3,25.05,25.2321289624216
9.062,3,25.05,25.250165940922
9.064,3,25.05,25.1900573034601
9.066,3,25.05,25.1699120940321
9.068,3,25.05,25.1730640112194
9.07,3,25.05,25.1883270927702
9.072,3,25.05,25.208541554829
9.074,3,25.05,25.2294010519139
9.076,3,25.05,25.2485457378739
9.078,3,25.05,25.2648865657124
9.08,3,25.05,25.2781195750753
9.082,3,25.05,25.2883894208434
9.084,3,25.05,25.296065686879
9.086,3,25.05,25.3016014148179
9.088,3,25.05,25.3054494333468
9.09,3,25.05,25.3080177652045
9.092,3,25.05,25.3096502719483
9.094,3,25.05,25.2349237483427
9.096,3,25.05,25.2025560044877
9.098,3,25.05,25.195968927015
9.1,3,25.05,25.2037784608164
9.102,3,25.05,25.2184936325016
9.104,3,25.05,25.2354386257552
9.106,3,25.05,25.2519001769539
9.108,3,25.05,25.2664792623399
9.11,3,25.05,25.2786157012691
9.112,3,25.05,25.288251879719
9.114,3,25.05,25.2956038431702
9.116,3,25.05,25.2253133144043
9.118,3,25.05,25.2719583140339
9.12,3,25.05,25.2249529203757
9.122,3,25.05,25.2083504239306
9.124,3,25.05,25.2095976377637
9.126,3,25.05,25.295938306909
9.128,3,25.05,25.343431203285
9.13,3,25.05,25.3655227423668
9.132,3,25.05,25.2961907746311
9.134,3,25.05,25.2606526453702
9.136,3,25.05,25.2466411800785
9.138,3,25.05,25.3211897275136
9.14,3,25.05,25.2842038211486
9.142,3,25.05,25.2670959796635
9.144,3,25.05,25.2622757848344
9.146,3,25.05,25.1887842947764
9.148,3,25.05,25.2373277815929
9.15,3,25.05,25.3461504109917
9.152,3,25.05,25.4006751631145
9.154,3,25.05,25.3451674834882
9.156,3,25.05,25.3121667867177
9.158,3,25.05,25.2187251445582
9.16,3,25.05,25.2536759799863
9.162,3,25.05,25.2779384601658
9.164,3,25.05,25.2941071984046
9.166,3,25.05,25.3043644871309
9.168,3,25.05,25.3104573817888
9.17,3,25.05,25.3137284379245
9.172,3,25.05,25.3151720230297
9.174,3,25.05,25.2397997896493
9.176,3,25.05,25.282305418983
9.178,3,25.05,25.2320716559863
9.18,3,25.05,25.2130451717288
9.182,3,25.05,25.2125365395206
9.184,3,25.05,25.2219519994572
9.186,3,25.05,25.2357298096301
9.188,3,25.05,25.2504738504486
9.19,3,25.05,25.2642779159965
9.192,3,25.05,25.2762183712647
9.194,3,25.05,25.2859866563779
9.196,3,25.05,25.293632628922
9.198,3,25.05,25.2993923372827
9.2,3,25.05,25.3035778114838
9.202,3,25.05,25.3065107995405
9.204,3,25.05,25.3084864759348
9.206,3,25.05,25.3097567133399
9.208,3,25.05,25.2348265189852
9.21,3,25.05,25.202359772132
9.212,3,25.05,25.1957392726904
9.214,3,25.05,25.2035536515589
9.216,3,25.05,25.218293594464
9.218,3,25.05,25.2352715389263
9.22,3,25.05,25.2517671508278
9.222,3,25.05,25.1906786091751
9.224,3,25.05,25.1699495852381
9.226,3,25.05,25.172786506827
9.228,3,25.05,25.1879090183602
9.23,3,25.05,25.2080897894592
9.232,3,25.05,25.2289759096632
9.234,3,25.05,25.2481767511782
9.236,3,25.05,25.264583939212
9.238,3,25.05,25.277882200491
9.24,3,25.05,25.2125113494479
9.242,3,25.05,25.2630430706156
9.244,3,25.05,25.2189900125428
9.246,3,25.05,25.2045502444983
9.248,3,25.05,25.207325708048
9.25,3,25.05,25.2947054847318
9.252,3,25.05,25.3428741176519
9.254,3,25.05,25.3653809479365
9.256,3,25.05,25.2962844119088
9.258,3,25.05,25.1851636577348
9.26,3,25.05,25.0626023756744
9.262,3,25.05,25.0974350460306
9.264,3,25.05,25.1370548815815
9.266,3,25.05,25.0996180397425
9.268,3,25.05,25.1004876416444
9.27,3,25.05,25.1216967718742
9.272,3,25.05,25.1516578718649
9.274,3,25.05,25.1076296443864
9.276,3,25.05,25.1041939440437
9.278,3,25.05,25.1227416494067
9.28,3,25.05,25.1511805274518
9.282,3,25.05,25.1063877489793
9.284,3,25.05,25.1026669530495
9.286,3,25.05,25.1212133507451
9.288,3,25.05,25.1498023685615
9.29,3,25.05,25.1809245825283
9.292,3,25.05,25.2103258810101
9.294,3,25.05,25.2359077793875
9.296,3,25.05,25.2569283056875
9.298,3,25.05,25.1977431052069
9.3,3,25.05,25.1773317227985
9.302,3,25.05,25.1796094260528
9.304,3,25.05,25.1937603619959
9.306,3,25.05,25.2128455754207
9.308,3,25.05,25.2326781567514
9.31,3,25.05,25.2509518443299
9.312,3,25.05,25.2665907744841
9.314,3,25.05,25.2792813267641
9.316,3,25.05,25.2891472690386
9.318,3,25.05,25.2965333733293
9.32,3,25.05,25.3018682255061
9.322,3,25.05,25.3055828020369
9.324,3,25.05,25.3837657360856
9.326,3,25.05,25.4182406318845
9.328,3,25.05,25.4260074564701
9.33,3,25.05,25.4187667324657
9.332,3,25.05,25.4042384738021
9.334,3,25.05,25.3872583150569
9.336,3,25.05,25.3706466547177
9.338,3,25.05,25.3558709863404
9.34,3,25.05,25.3435325860897
9.342,3,25.05,25.333711511327
9.344,3,25.05,25.3262019993195
9.346,3,25.05,25.3206661933512
9.348,3,25.05,25.3167291480796
9.35,3,25.05,25.314033147779
9.352,3,25.05,25.3122649688456
9.354,3,25.05,25.3111660252212
9.356,3,25.05,25.3105323855204
9.358,3,25.05,25.385908305638
9.36,3,25.05,25.3429760945019
9.362,3,25.05,25.3168970367402
9.364,3,25.05,25.3023781380431
9.366,3,25.05,25.3711550999776
9.368,3,25.05,25.4018592632414
9.37,3,25.05,25.4092322742016
9.372,3,25.05,25.4034372092112
9.374,3,25.05,25.4668916704533
9.376,3,25.05,25.4853090057221
9.378,3,25.05,25.4778944054559
9.38,3,25.05,25.3817388492484
9.382,3,25.05,25.3234548748376
9.384,3,25.05,25.2911167802623
9.386,3,25.05,25.2758049138401
9.388,3,25.05,25.3467817300616
9.39,3,25.05,25.3053655137492
9.392,3,25.05,25.208107896484
9.394,3,25.05,25.1663729809502
9.396,3,25.05,25.1583623610855
9.398,3,25.05,25.2448233857135
9.4,3,25.05,25.2974252972718
9.402,3,25.05,25.3267816120264
9.404,3,25.05,25.2651468870291
9.406,3,25.05,25.2367769085883
9.408,3,25.05,25.2289440092222
9.41,3,25.05,25.2328347489566
9.412,3,25.05,25.2425926422473
9.414,3,25.05,25.1788169736258
9.416,3,25.05,25.1578258449247
9.418,3,25.05,25.1617195750062
9.42,3,25.05,25.1784978491164
9.422,3,25.05,25.2004903335039
9.424,3,25.05,25.2987914301189
9.426,3,25.05,25.2766812287969
9.428,3,25.05,25.268247702678
9.43,3,25.05,25.2679390635433
9.432,3,25.05,25.2719931517109
9.434,3,25.05,25.2779733644743
9.436,3,25.05,25.284390381571
9.438,3,25.05,25.290406972628
9.44,3,25.05,25.2956162390342
9.442,3,25.05,25.2998808983882
9.444,3,25.05,25.3032209794074
9.446,3,25.05,25.3057384138156
9.448,3,25.05,25.3075687445282
9.45,3,25.05,25.308852058714
9.452,3,25.05,25.3097170405312
9.454,3,25.05,25.3102735933273
9.456,3,25.05,25.3106107593207
9.458,3,25.05,25.3107976692672
9.46,3,25.05,25.235187096333
9.462,3,25.05,25.2023219776903
9.464,3,25.05,25.1954927928412
9.466,3,25.05,25.203220225282
9.468,3,25.05,25.2179467153915
9.47,3,25.05,25.2349517222896
9.472,3,25.05,25.2514933287716
9.474,3,25.05,25.2661552546904
9.476,3,25.05,25.2783678432412
9.478,3,25.05,25.2880690879893
9.48,3,25.05,25.2954737862203
9.482,3,25.05,25.3009231299156
9.484,3,25.05,25.3047920315932
9.486,3,25.05,25.3831352991703
9.488,3,25.05,25.3420589902607
9.49,3,25.05,25.3170600315096
9.492,3,25.05,25.3031009647829
9.494,3,25.05,-4935.70786267142
9.496,3,25.05,-7091.33247039791
9.498,3,25.05,-7538.19577789102
9.5,3,25.05,-7029.97931239028
9.502,3,25.05,-6062.66432094984
9.504,3,25.05,-4946.02385836171
9.506,3,25.05,-3860.04535107843
9.508,3,25.05,-2897.59786810447
9.51,3,25.05,-2095.93234454895
9.512,3,25.05,-1459.11848349269
9.514,3,25.05,-973.131780717044
9.516,3,25.05,-615.456797526986
9.518,3,25.05,-361.499930916847
9.52,3,25.05,-187.911073612653
9.522,3,25.05,-74.3077251267728
9.524,3,25.05,-3.9771117885951
9.526,3,25.05,36.4901183866221
9.528,3,25.05,56.8885595822852
9.53,3,25.05,64.6485879901283
9.532,3,25.05,64.9038122182558
9.534,3,25.05,61.1322149433744
9.536,3,25.05,55.5857204570416
9.538,3,25.05,49.5645522994819
9.54,3,25.05,43.9602480896091
9.542,3,25.05,39.1313422960912
9.544,3,25.05,35.1924800995588
9.546,3,25.05,32.116947602114
9.548,3,25.05,29.7295945595322
9.55,3,25.05,28.0205064666596
9.552,3,25.05,26.8417558314812
9.554,3,25.05,26.0621241206473
9.556,3,25.05,25.5722529242122
9.558,3,25.05,25.2852330972193
9.56,3,25.05,25.1347032418708
9.562,3,25.05,25.0718078190457
9.564,3,25.05,25.0618474258775
9.566,3,25.05,25.0053966200573
9.568,3,25.05,25.0054270796569
9.57,3,25.05,25.035570872761
9.572,3,25.05,25.0787963042106
9.574,3,25.05,25.1247308086693
9.576,3,25.05,25.1675762623566
9.578,3,25.05,25.2045459284563
9.58,3,25.05,25.2347338097876
9.582,3,25.05,25.258326155495
9.584,3,25.05,25.2760732286409
9.586,3,25.05,25.2889519817967
9.588,3,25.05,25.2222649014699
9.59,3,25.05,25.1954332421794
9.592,3,25.05,25.1925010453117
9.594,3,25.05,25.2026016618904
9.596,3,25.05,25.2186546057699
9.598,3,25.05,25.2362970242624
9.6,3,25.05,25.2530457285946
9.602,3,25.05,25.2676648653056
9.604,3,25.05,25.2797056456542
9.606,3,25.05,25.2891832448535
9.608,3,25.05,25.2963587303084
9.61,3,25.05,25.3015985151241
9.612,3,25.05,25.305289020196
9.614,3,25.05,25.3077891965461
9.616,3,25.05,25.3094079209577
9.618,3,25.05,25.3103968852438
9.62,3,25.05,25.3109524486701
9.622,3,25.05,25.3869210044624
9.624,3,25.05,25.4956026782041
9.626,3,25.05,25.5353019239082
9.628,3,25.05,25.5343009343662
9.63,3,25.05,25.4359980742102
9.632,3,25.05,25.3712139663658
9.634,3,25.05,25.4063952240389
9.636,3,25.05,25.415707782286
9.638,3,25.05,25.4103077950445
9.64,3,25.05,25.3218969804478
9.642,3,25.05,25.27364873052
9.644,3,25.05,25.2515774476494
9.646,3,25.05,25.3213412347788
9.648,3,25.05,25.3574880139119
9.65,3,25.05,25.447841263084
9.652,3,25.05,25.4067825661891
9.654,3,25.05,25.3754050374307
9.656,3,25.05,25.3522864361598
9.658,3,25.05,25.2601543691936
9.66,3,25.05,25.2917145818024
9.662,3,25.05,25.3104148906183
9.664,3,25.05,25.3204125317797
9.666,3,25.05,25.2490841837261
9.668,3,25.05,25.2928297176261
9.67,3,25.05,25.3179172943922
9.672,3,25.05,25.330580229077
9.674,3,25.05,25.2596695289946
9.676,3,25.05,25.226894107326
9.678,3,25.05,25.2176875777556
9.68,3,25.05,25.2219568502547
9.682,3,25.05,25.2329901863303
9.684,3,25.05,25.17084232016
9.686,3,25.05,25.2272051353978
9.688,3,25.05,25.1897983337311
9.69,3,25.05,25.18178351507
9.692,3,25.05,25.1902318079392
9.694,3,25.05,25.2823234906674
9.696,3,25.05,25.2585276921786
9.698,3,25.05,25.3266859897877
9.7,3,25.05,25.3614492006948
9.702,3,25.05,25.374974847189
9.704,3,25.05,25.3001425799406
9.706,3,25.05,25.2612816119108
9.708,3,25.05,25.2454363013558
9.71,3,25.05,25.2434270244067
9.712,3,25.05,25.2489935578563
9.714,3,25.05,25.2580501895376
9.716,3,25.05,25.1923750028905
9.718,3,25.05,25.1690329095329
9.72,3,25.05,25.2462659079746
9.722,3,25.05,25.2938049782973
9.724,3,25.05,25.2451201321686
9.726,3,25.05,25.2256317119131
9.728,3,25.05,25.2236345293803
9.73,3,25.05,25.2311609526463
9.732,3,25.05,25.2430226235239
9.734,3,25.05,25.2560251890414
9.736,3,25.05,25.2683527884898
9.738,3,25.05,25.2791038044101
9.74,3,25.05,25.2122541708088
9.742,3,25.05,25.1863238561035
9.744,3,25.05,25.1847713249798
9.746,3,25.05,25.2720694027505
9.748,3,25.05,25.3224285647882
9.75,3,25.05,25.3481213009006
9.752,3,25.05,25.3581258962614
9.754,3,25.05,25.2830790963713
9.756,3,25.05,25.1700889181767
9.758,3,25.05,25.1237175765544
9.76,3,25.05,25.1174446905424
9.762,3,25.05,25.1331717856726
9.764,3,25.05,25.0833783570579
9.766,3,25.05,25.079262103592
9.768,3,25.05,25.0999076056778
9.77,3,25.05,25.1317186783691
9.772,3,25.05,25.1663437108571
9.774,3,25.05,25.1990518193357
9.776,3,25.05,25.2275096450628
9.778,3,25.05,25.2508925053978
9.78,3,25.05,25.2692615508389
9.782,3,25.05,25.2831442310994
9.784,3,25.05,25.2932645738033
9.786,3,25.05,25.3003799650941
9.788,3,25.05,25.305190827173
9.79,3,25.05,25.2325991619592
9.792,3,25.05,25.2772980897507
9.794,3,25.05,25.2287280176218
9.796,3,25.05,25.2109186327964
9.798,3,25.05,25.2112688503859
9.8,3,25.05,25.2212673729816
9.802,3,25.05,25.23542364755
9.804,3,25.05,25.2503997061157
9.806,3,25.05,25.2643348034513
9.808,3,25.05,25.2763395115294
9.81,3,25.05,25.2861301007782
9.812,3,25.05,25.2937738087007
9.814,3,25.05,25.2995183756588
9.816,3,25.05,25.3036833368332
9.818,3,25.05,25.3065949722169
9.82,3,25.05,25.3085509556562
9.822,3,25.05,25.3098043286998
9.824,3,25.05,25.3105593603388
9.826,3,25.05,25.3109741530373
9.828,3,25.05,25.3111665887471
9.83,3,25.05,25.3112214689847
9.832,3,25.05,25.3111975868943
9.834,3,25.05,25.3111340650604
9.836,3,25.05,25.2353567586212
9.838,3,25.05,25.2023859911155
9.84,3,25.05,25.1954941554315
9.842,3,25.05,25.2031880473772
9.844,3,25.05,25.2178998292125
9.846,3,25.05,25.2349016210022
9.848,3,25.05,25.2514464579569
9.85,3,25.05,25.1904158146817
9.852,3,25.05,25.2454425171552
9.854,3,25.05,25.2055233302145
9.856,3,25.05,25.1946168892485
9.858,3,25.05,25.200256738758
9.86,3,25.05,25.2141625944922
9.862,3,25.05,25.2311035092181
9.864,3,25.05,25.2479907445602
9.866,3,25.05,25.2631826542301
9.868,3,25.05,25.3516701366638
9.87,3,25.05,25.3191083051937
9.872,3,25.05,25.3009144873865
9.874,3,25.05,25.292177486884
9.876,3,25.05,25.2893452573305
9.878,3,25.05,25.2142421191292
9.88,3,25.05,25.1837147558312
9.882,3,25.05,25.2556674608925
9.884,3,25.05,25.2994631332461
9.886,3,25.05,25.3239227524255
9.888,3,25.05,25.3356581392925
9.89,3,25.05,25.263751692376
9.892,3,25.05,25.2300424357917
9.894,3,25.05,25.2957261668096
9.896,3,25.05,25.3322255276842
9.898,3,25.05,25.3495611665197
9.9,3,25.05,25.2792686526193
9.902,3,25.05,25.2448884976448
9.904,3,25.05,25.2330503341067
9.906,3,25.05,25.2344001514485
9.908,3,25.05,25.2426487020866
9.91,3,25.05,25.2537616226186
9.912,3,25.05,25.2653050507123
9.914,3,25.05,25.2759387387827
9.916,3,25.05,25.2850378420063
9.918,3,25.05,25.2924206447235
9.92,3,25.05,25.2981596465143
9.922,3,25.05,25.3024557414804
9.924,3,25.05,25.3055584574352
9.926,3,25.05,25.2320197090567
9.928,3,25.05,25.2005719152668
9.93,3,25.05,25.1946711855424
9.932,3,25.05,25.2029747683422
9.934,3,25.05,25.2180326928481
9.936,3,25.05,25.2352059380364
9.938,3,25.05,25.251812160662
9.94,3,25.05,25.2664770730673
9.942,3,25.05,25.2786594918404
9.944,3,25.05,25.2883158652169
9.946,3,25.05,25.2956722816765
9.948,3,25.05,25.3010762903631
9.95,3,25.05,25.3049059026587
9.952,3,25.05,25.3075180644687
9.954,3,25.05,25.3092232602402
9.956,3,25.05,25.3102765571475
9.958,3,25.05,25.3108782992369
9.96,3,25.05,25.3868787961808
9.962,3,25.05,25.4198827493576
9.964,3,25.05,25.3510042653847
9.966,3,25.05,25.3102980632173
9.968,3,25.05,25.364330044378
9.97,3,25.05,25.3878456517742
9.972,3,25.05,25.3170698277531
9.974,3,25.05,25.278701140851
9.976,3,25.05,25.2613990806088
9.978,3,25.05,25.257037587919
9.98,3,25.05,25.2600065891285
9.982,3,25.05,25.2665912496704
9.984,3,25.05,25.2744539336881
9.986,3,25.05,25.2822220559851
9.988,3,25.05,25.2891730741475
9.99,3,25.05,25.2950023667372
9.992,3,25.05,25.2239592989508
9.994,3,25.05,25.2703366736946
