Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
7.752,3,2.8431388000573,25.0432020416521
7.754,3,2.84627602405615,25.0567802236848
7.756,3,2.84935050357503,25.0890794371196
7.758,3,2.85236349350353,25.1281730752555
7.76,3,2.85531622363346,25.1670311768509
7.762,3,2.85820989916079,25.1262296295751
7.764,3,2.86104570117757,25.1226786803822
7.766,3,2.86382478715402,25.0636416459508
7.768,3,2.86654829141094,25.1322434682692
7.77,3,2.86921732558272,25.1864338783671
7.772,3,2.87183297907107,25.1518926917101
7.774,3,2.87439631948965,25.1491469827259
7.776,3,2.87690839309985,25.1636259108596
7.778,3,2.87937022523786,25.110161246232
7.78,3,2.8817828207331,25.1014440901292
7.782,3,2.88414716431844,25.1174470735157
7.784,3,2.88646422103207,25.1450516356631
7.786,3,2.88873493661143,25.1761178071899
7.788,3,2.8909602378792,25.1302647153516
7.79,3,2.89314103312162,25.1236219882798
7.792,3,2.89527821245918,25.1385422058436
7.794,3,2.89737264821,25.0877885033276
7.796,3,2.8994251952458,25.0827249588329
7.798,3,2.90143669134088,25.1025235863561
7.8,3,2.90340795751407,25.1336249106542
7.802,3,2.90533979836378,25.1676833610659
7.804,3,2.90723300239651,25.1999571444982
7.806,3,2.90908834234858,25.1523951143547
7.808,3,2.91090657550161,25.2183559002146
7.81,3,2.91268844399158,25.1869402108864
7.812,3,2.91443467511174,25.1824019948573
7.814,3,2.91614598160951,25.1926430033045
7.816,3,2.91782306197732,25.2097536856497
7.818,3,2.91946660073777,25.2288385858032
7.82,3,2.92107726872302,25.1713936355615
7.822,3,2.92265572334856,25.1545107592963
7.824,3,2.92420260888158,25.1609222338934
7.826,3,2.92571855670395,25.1791216873749
7.828,3,2.92720418556987,25.201810387546
7.83,3,2.92866010185848,25.1489545934728
7.832,3,2.93008689982131,25.1367333429459
7.834,3,2.93148516182488,25.1473850007158
7.836,3,2.93285545858838,25.0934825132648
7.838,3,2.93419834941662,25.0861780308948
7.84,3,2.93551438242828,25.1044409648012
7.842,3,2.93680409477972,25.1345342052115
7.844,3,2.93806801288412,25.1679653920766
7.846,3,2.93930665262644,25.1998768773657
7.848,3,2.94052051957391,25.1521295885073
7.85,3,2.94171010918243,25.0666199636829
7.852,3,2.94287590699879,25.045113486997
7.854,3,2.94401838885881,25.059856692545
7.856,3,2.94513802108163,25.1681723898009
7.858,3,2.94623526066,25.2399925675693
7.86,3,2.9473105554468,25.2095657074143
7.862,3,2.94836434433786,25.2033216973612
7.864,3,2.94939705745111,25.1348895509021
7.866,3,2.95040911630208,25.0400520897732
7.868,3,2.95140093397604,25.0161940674548
7.87,3,2.95237291529652,25.0325376391499
7.872,3,2.95332545699059,24.9930051137681
7.874,3,2.95425894785078,24.927580633934
7.876,3,2.95517376889376,24.93050637649
7.878,3,2.95607029351589,24.9695883386014
7.88,3,2.95694888764557,25.0240919005796
7.882,3,2.95780990989266,25.0057402004227
7.884,3,2.95865371169481,25.0260515499894
7.886,3,2.95948063746091,25.0649737499503
7.888,3,2.96029102471169,25.0342790448203
7.89,3,2.96108520421746,25.0451923174836
7.892,3,2.96186350013311,25.0772142567827
7.894,3,2.96262623013045,25.117331096113
7.896,3,2.96337370552784,25.0821059209431
7.898,3,2.96410623141728,25.0858831810763
7.9,3,2.96482410678894,25.1100841043919
7.902,3,2.96552762465316,25.142786580819
7.904,3,2.96621707216009,25.1767945599413
7.906,3,2.96689273071689,25.1324432746476
7.908,3,2.96755487610255,25.1263863097076
7.91,3,2.9682037785805,25.1413460335373
7.912,3,2.96883970300889,25.1660355871072
7.914,3,2.96946290894871,25.1934764157622
7.916,3,2.97007365076974,25.2196759488292
7.918,3,2.97067217775435,25.2426278211937
7.92,3,2.97125873419926,25.1858838337715
7.922,3,2.97183355951527,25.1679445922068
7.924,3,2.97239688832497,25.1724669367677
7.926,3,2.97294895055847,25.1885196719165
7.928,3,2.9734899715473,25.2091361778699
7.93,3,2.97402017211635,25.2301513615831
7.932,3,2.97453976867403,25.2493050085155
7.934,3,2.97504897330055,25.2655756774199
7.936,3,2.97554799383453,25.2787032647826
7.938,3,2.97603703395784,25.2888592906876
7.94,3,2.97651629327869,25.2964284926113
7.942,3,2.97698596741311,25.3018713254726
7.944,3,2.97744624806485,25.3056431723619
7.946,3,2.97789732310355,25.3081517675133
7.948,3,2.97833937664148,25.3097391965885
7.95,3,2.97877258910865,25.310678778314
7.952,3,2.97919713732648,25.3111801887654
7.954,3,2.97961319457995,25.3113984749614
7.956,3,2.98002093068835,25.2357453349921
7.958,3,2.98042051207458,25.2028024232602
7.96,3,2.98081210183309,25.1958843403306
7.962,3,2.98119585979643,25.2035257272935
7.964,3,2.9815719426005,25.1424772676319
7.966,3,2.98194050374849,25.126526897514
7.968,3,2.98230169367352,25.1361974895772
7.97,3,2.98265565980005,25.1585749694706
7.972,3,2.98300254660405,25.1855193122322
7.974,3,2.98334249567197,25.2122394490108
7.976,3,2.98367564575853,25.2362028652639
7.978,3,2.98400213284336,25.2563312779272
7.98,3,2.98432209018649,25.2724282360542
7.982,3,2.98463564838276,25.2847868787748
7.984,3,2.98494293541511,25.2939324675602
7.986,3,2.98524407670681,25.3004621924596
7.988,3,2.98553919517267,25.2292537385411
7.99,3,2.98582841126922,25.1993214699313
7.992,3,2.98611184304383,25.194352246436
7.994,3,2.98638960618296,25.2031839951094
7.996,3,2.9866618140593,25.2185028927526
7.998,3,2.98692857777811,25.1600699667148
8,3,2.98719000622255,25.1437778938201
8.002,3,2.9874462060981,25.1515636816717
8.004,3,2.98769728197614,25.1714195839345
8.006,3,2.98794333633661,25.195751685251
8.008,3,2.98818446960988,25.2957679733626
8.01,3,2.98842078021768,25.2748707314329
8.012,3,2.98865236461333,25.191563737874
8.014,3,2.98887931732106,25.0832013508968
8.016,3,2.98910173097464,25.0478730500616
8.018,3,2.98931969635515,25.0549739715554
8.02,3,2.98953330242805,25.0839977189423
8.022,3,2.98974263637948,25.121846393383
8.024,3,2.9899477836519,25.1606650871479
8.026,3,2.99014882797886,25.1961697527937
8.028,3,2.99034585141928,25.1507042598865
8.03,3,2.9905389343909,25.1422509020083
8.032,3,2.99072815570308,25.1543670741777
8.034,3,2.99091359258902,25.1762552941687
8.036,3,2.99109532073724,25.1254948631866
8.038,3,2.99127341432249,25.1167062624585
8.04,3,2.99144794603604,25.1311648348697
8.042,3,2.99161898711532,25.1565920138413
8.044,3,2.99178660737301,25.185358194592
8.046,3,2.99195087522555,25.2130656541242
8.048,3,2.99211185772104,25.1617750592644
8.05,3,2.99226962056662,25.1491230583623
8.052,3,2.99242422815529,25.1583222200994
8.054,3,2.99257574359218,25.1782647055501
8.056,3,2.99272422872034,25.2019673874091
8.058,3,2.99286974414593,25.2253356802804
8.06,3,2.99301234926301,25.2462193157497
8.062,3,2.99315210227775,25.2637169764146
8.064,3,2.9932890602322,25.2776822537125
8.066,3,2.99342327902755,25.2883857134908
8.068,3,2.993554813447,25.2962935524788
8.07,3,2.99368371717806,25.301930267852
8.072,3,2.9938100428345,25.305799677333
8.074,3,2.99393384197781,25.3083448473506
8.076,3,2.99405516513826,25.3099327222708
8.078,3,2.99417406183549,25.3108534415059
8.08,3,2.99429058059878,25.3113275557345
8.082,3,2.99440476898681,25.3115167427921
8.084,3,2.99451667360707,25.3115353319989
8.086,3,2.99462634013493,25.3114611221528
8.088,3,2.99473381333223,25.3113447552007
8.09,3,2.99483913706559,25.2355184769661
8.092,3,2.99494235432427,25.2782045539559
8.094,3,2.99504350723779,25.3041706641715
8.096,3,2.99514263709303,25.2429598614648
8.098,3,2.99523978435117,25.2927046116879
8.1,3,2.99533498866415,25.3210033742496
8.102,3,2.99542828889087,25.3350739594041
8.104,3,2.99551972311305,25.340169236007
8.106,3,2.99560932865079,25.4156748280569
8.108,3,2.99569714207777,25.4455728388794
8.11,3,2.99578319923622,25.3725027271456
8.112,3,2.99586753525149,25.3274396966679
8.114,3,2.99595018454646,25.2260589294032
8.116,3,2.99603118085553,25.1046548980592
8.118,3,2.99611055723842,25.1359542077364
8.12,3,2.99618834609365,25.0941894157229
8.122,3,2.99626457917178,25.0932870977702
8.124,3,2.99633928758835,25.0385631712552
8.126,3,2.99641250183658,25.0362410116785
8.128,3,2.99648425179985,25.0620891530108
8.13,3,2.99655456676385,25.100406853347
8.132,3,2.99662347542857,25.1415916338994
8.134,3,2.99669100592,25.1802403935634
8.136,3,2.9967571858016,25.138023525775
8.138,3,2.99682204208557,25.1325539035298
8.14,3,2.99688560124386,25.1472180868741
8.142,3,2.99694788921898,25.1711705070548
8.144,3,2.9970089314346,25.1977114929971
8.146,3,2.99706875280591,25.2230132361326
8.148,3,2.99712737774979,25.2451570214418
8.15,3,2.99718483019479,25.2634314500505
8.152,3,2.9972411335909,25.2778390876141
8.154,3,2.99729631091908,25.213064021467
8.156,3,2.9973503847007,25.1881599565033
8.158,3,2.99740337700669,25.1869734155085
8.16,3,2.99745530946655,25.198550387343
8.162,3,2.99750620327722,25.2157903824446
8.164,3,2.99755607921168,25.1586495176021
8.166,3,2.99760495762744,25.2188854942233
8.168,3,2.9976528584749,25.184365014155
8.17,3,2.9976998013054,25.1784254563525
8.172,3,2.99774580527929,25.1883117248599
8.174,3,2.9977908891737,25.2056607365945
8.176,3,2.99783507139023,25.2252766740911
8.178,3,2.99787836996243,25.1684664245294
8.18,3,2.99792080256318,25.1522108807604
8.182,3,2.99796238651191,25.1591838438337
8.184,3,2.99800313878167,25.1778542604514
8.186,3,2.99804307600604,25.2009191726012
8.188,3,2.99808221448592,25.224050855345
8.19,3,2.9981205701962,25.2449351352165
8.192,3,2.99815815879228,25.2625598830212
8.194,3,2.99819499561643,25.276707124913
8.196,3,2.9982310957041,25.2876038512716
8.198,3,2.99826647379002,25.2956919085187
8.2,3,2.99830114431422,25.2257851801577
8.202,3,2.99833512142794,25.1968893367985
8.204,3,2.99836841899938,25.192712786873
8.206,3,2.99840105061939,25.2021290046917
8.208,3,2.998433029607,25.217863670138
8.21,3,2.99846436901486,25.2354144418068
8.212,3,2.99849508163457,25.2522013865909
8.214,3,2.99852518000187,25.2669242466843
8.216,3,2.99855467640184,25.27909342944
8.218,3,2.9985835828738,25.2886999173239
8.22,3,2.99861191121632,25.2959918299482
8.222,3,2.998639672992,25.3013299064352
8.224,3,2.99866687953216,25.3050993321615
8.226,3,2.99869354194151,25.3076603112027
8.228,3,2.99871967110268,25.3093241766523
8.23,3,2.99874527768063,25.3860443934709
8.232,3,2.99877037212702,25.4195144602726
8.234,3,2.99879496468448,25.4266197788022
8.236,3,2.99881906539079,25.3432669821049
8.238,3,2.99884268408297,25.2956065800723
8.24,3,2.99886583040131,25.2716815903197
8.242,3,2.99888851379329,25.3384727642275
8.244,3,2.99891074351742,25.3713437039635
8.246,3,2.99893252864707,25.3071849077385
8.248,3,2.99895387807413,25.2733200845355
8.25,3,2.99897480051265,25.2589506155735
8.252,3,2.99899530450239,25.2563944618348
8.254,3,2.99901539841235,25.2603895606827
8.256,3,2.9990350904441,25.2674835483193
8.258,3,2.99905438863522,25.2755297439674
8.26,3,2.99907330086251,25.2832895381665
8.262,3,2.99909183484526,25.2144318417638
8.264,3,2.99910999814836,25.1872158816561
8.266,3,2.99912779818539,25.1848897929691
8.268,3,2.99914524222168,25.196064792603
8.27,3,2.99916233737725,25.2133357707295
8.272,3,2.9991790906297,25.2321526044686
8.274,3,2.99919550881711,25.2499365558485
8.276,3,2.99921159864077,25.2654145590317
8.278,3,2.99922736666795,25.2781353913548
8.28,3,2.99924281933459,25.288130578524
8.282,3,2.9992579629479,25.2956859407349
8.284,3,2.99927280368894,25.3011946810645
8.286,3,2.99928734761516,25.3050684525593
8.288,3,2.99930160066286,25.2319891997595
8.29,3,2.9993155686496,25.2007894244628
8.292,3,2.99932925727661,25.194999473225
8.294,3,2.99934267213108,25.1276308057788
8.296,3,2.99935581868846,25.185474646402
8.298,3,2.99936870231469,25.1529761755206
8.3,3,2.9993813282684,25.151212726155
8.302,3,2.99939370170303,25.166011523613
8.304,3,2.99940582766897,25.1124819657639
8.306,3,2.99941771111559,25.1792000798269
8.308,3,2.99942935689328,25.1520527295624
8.31,3,2.99944076975541,25.153233688293
8.312,3,2.9994519543603,25.1694030107583
8.314,3,2.9994629152731,25.1919684209919
8.316,3,2.99947365696763,25.2157171684099
8.318,3,2.99948418382828,25.2377529748779
8.32,3,2.99949450015172,25.2567005782623
8.322,3,2.99950461014868,25.1964325516634
8.324,3,2.99951451794571,25.1755731426771
8.326,3,2.99952422758679,25.1777855188646
8.328,3,2.99953374303506,25.1920816342281
8.33,3,2.99954306817436,25.2114099424697
8.332,3,2.99955220681087,25.1558149178498
8.334,3,2.99956116267465,25.1414559970622
8.336,3,2.99956993942116,25.150501721748
8.338,3,2.99957854063274,25.1711342453754
8.34,3,2.99958696982008,25.1959086102646
8.342,3,2.99959523042368,25.2204463119011
8.344,3,2.99960332581521,25.2424360483938
8.346,3,2.9996112592989,25.1851979683297
8.348,3,2.99961903411292,25.1670629641465
8.35,3,2.99962665343067,25.1715679394473
8.352,3,2.99963412036205,25.1877001406229
8.354,3,2.99964143795481,25.2841388207791
8.356,3,2.99964860919572,25.3381806338102
8.358,3,2.9996556370118,25.364282327028
8.36,3,2.99966252427157,25.3729099528015
8.362,3,2.99966927378613,25.295669811936
8.364,3,2.99967588831041,25.1802674699715
8.366,3,2.9996823705442,25.1316053572382
8.368,3,2.99968872313332,25.1233325178644
8.37,3,2.99969494867065,25.1374121138653
8.372,3,2.99970104969724,25.1620206373423
8.374,3,2.99970702870329,25.1898145196514
8.376,3,2.99971288812923,25.2165637188938
8.378,3,2.99971863036664,25.1644169255173
8.38,3,2.99972425775931,25.1510476497986
8.382,3,2.99972977260412,25.1596744043244
8.384,3,2.99973517715204,25.2548771393313
8.386,3,2.999740473609,25.2354490293558
8.388,3,2.99974566413682,25.232515074435
8.39,3,2.99975075085408,25.2386655272238
8.392,3,2.999755735837,25.2490528459319
8.394,3,2.99976062112026,25.260674113968
8.396,3,2.99976540869786,25.2718063621616
8.398,3,2.9997701005239,25.2815791515379
8.4,3,2.99977469851342,25.2896625290885
8.402,3,2.99977920454315,25.2960472990436
8.404,3,2.99978362045229,25.3008962039828
8.406,3,2.99978794804324,25.3044476035746
8.408,3,2.99979218908238,25.3069566520718
8.41,3,2.99979634530073,25.3086622760415
8.412,3,2.99980041839472,25.385470085866
8.414,3,2.99980441002682,25.4190435399674
8.416,3,2.99980832182629,25.3505515458685
8.418,3,2.99981215538976,25.3100961053474
8.42,3,2.99981591228196,25.3642817274092
8.422,3,2.99981959403633,25.3878840262668
8.424,3,2.9998232021556,25.3171506395341
8.426,3,2.99982673811249,25.2787966047883
8.428,3,2.99983020335024,25.2614929353004
8.43,3,2.99983359928323,25.2571213214588
8.432,3,2.99983692729757,25.2600766618058
8.434,3,2.99984018875162,25.2666471223526
8.436,3,2.99984338497658,25.3501956380633
8.438,3,2.99984651727705,25.3908447481321
8.44,3,2.99984958693151,25.4046075869449
8.442,3,2.99985259519288,25.402676076352
8.444,3,2.99985554328902,25.3925668241112
8.446,3,2.99985843242324,25.3790948666324
8.448,3,2.99986126377478,25.3651595121326
8.45,3,2.99986403849928,25.3523524343619
8.452,3,2.9998667577293,25.3414109722221
8.454,3,2.99986942257471,25.3325441528399
8.456,3,2.99987203412322,25.2499597547271
8.458,3,2.99987459344075,25.2876170419134
8.46,3,2.99987710157194,25.3099727789788
8.462,3,2.9998795595405,25.3219631633901
8.464,3,2.99988196834969,25.3272432411733
8.466,3,2.9998843289827,25.3284241978219
8.468,3,2.99988664240304,25.3273029089384
8.47,3,2.99988890955498,25.3250647079503
8.472,3,2.99989113136388,25.3224518605501
8.474,3,2.9998933087366,25.3198971258758
8.476,3,2.99989544256187,25.317625519657
8.478,3,2.99989753371063,25.31572907873
8.48,3,2.99989958303642,25.3899187683442
8.482,3,2.99990159137569,25.4216571488658
8.484,3,2.99990355954818,25.4276276411638
8.486,3,2.99990548835721,25.3435702724624
8.488,3,2.99990737859007,25.2955042524796
8.49,3,2.99990923101827,25.347072000442
8.492,3,2.9999110463979,25.3709769562798
8.494,3,2.99991282546995,25.3777725276835
8.496,3,2.99991456896055,25.2990756013638
8.498,3,2.99991627758134,25.2582592674838
8.5,3,2.99991795202971,25.2416696309811
8.502,3,2.99991959298911,25.2396352279305
8.504,3,2.99992120112933,25.2455625992193
8.506,3,2.99992277710675,25.255150255061
8.508,3,2.99992432156461,25.2657433452071
8.51,3,2.99992583513332,25.2001281285736
8.512,3,2.99992731843065,25.1760528089557
8.514,3,2.99992877206204,25.1765030903087
8.516,3,2.9999301966208,25.2656851285035
8.518,3,2.99993159268838,25.3176789384974
8.52,3,2.99993296083461,25.3447120535363
8.522,3,2.99993430161792,25.2800689130462
8.524,3,2.99993561558556,25.3243209920269
8.526,3,2.99993690327385,25.3465705991701
8.528,3,2.99993816520838,25.3548923340411
8.53,3,2.99993940190421,25.3549662746515
8.532,3,2.99994061386612,25.350635116465
8.534,3,2.9999418015888,25.2686836688423
8.536,3,2.99994296555703,25.3048304749069
8.538,3,2.99994410624588,25.3246819115499
8.54,3,2.99994522412097,25.3338852463244
8.542,3,2.99994631963855,25.336502580715
8.544,3,2.99994739324578,25.3353498774636
8.546,3,2.99994844538086,25.3323007220807
8.548,3,2.99994947647324,25.3285413002323
8.55,3,2.99995048694378,25.3247741977163
8.552,3,2.9999514772049,25.3213747979119
8.554,3,2.99995244766081,25.31850696795
8.556,3,2.99995339870759,25.3162056194793
8.558,3,2.99995433073344,25.3144334582355
8.56,3,2.99995524411877,25.3131183698815
8.562,3,2.99995613923639,25.3121767910916
8.564,3,2.99995701645167,25.3872262188779
8.566,3,2.99995787612263,25.419688763826
8.568,3,2.99995871860018,25.4262396591957
8.57,3,2.99995954422818,25.4183276728544
8.572,3,2.99996035334361,25.4034848242721
8.574,3,2.99996114627674,25.3107123877866
8.576,3,2.9999619233512,25.2612423552652
8.578,3,2.99996268488418,25.2397440666302
8.58,3,2.9999634311865,25.2352823698701
8.582,3,2.99996416256277,25.2403450952889
8.584,3,2.99996487931151,25.2499866608516
8.586,3,2.99996558172528,25.2611181224871
8.588,3,2.99996627009078,25.271945379436
8.59,3,2.99996694468896,25.2815418241685
8.592,3,2.99996760579518,25.2895348571672
8.594,3,2.99996825367928,25.2201851375982
8.596,3,2.99996888860569,25.2678379162672
8.598,3,2.99996951083358,25.2974754644681
8.6,3,2.99997012061691,25.2388830966075
8.602,3,2.99997071820457,25.2904263813797
8.604,3,2.99997130384048,25.3956079094038
8.606,3,2.99997187776367,25.5190088504065
8.608,3,2.9999724402084,25.5642464506782
8.61,3,2.99997299140423,25.5633418533784
8.612,3,2.99997353157614,25.4622241666475
8.614,3,2.99997406094462,25.3176518376593
8.616,3,2.99997457972573,25.1641778033518
8.618,3,2.99997508813121,25.0968034941127
8.62,3,2.99997558636859,25.0819879425115
8.622,3,2.99997607464122,25.0966594490999
8.624,3,2.99997655314839,25.0499067939651
8.626,3,2.99997702208543,25.0507154202637
8.628,3,2.99997748164372,25.0768043590821
8.63,3,2.99997793201084,25.1137981222671
8.632,3,2.99997837337063,25.1529553018634
8.634,3,2.99997880590321,25.1137024589563
8.636,3,2.99997922978515,25.1122136756208
8.638,3,2.99997964518945,25.1310079795869
8.64,3,2.99998005228566,25.1587624922295
8.642,3,2.99998045123994,25.1885554114616
8.644,3,2.99998084221515,25.216494784912
8.646,3,2.99998122537084,25.2406883247587
8.648,3,2.99998160086343,25.2604967443697
8.65,3,2.99998196884616,25.2760119641448
8.652,3,2.99998232946923,25.2120078010656
8.654,3,2.99998268287985,25.1876190336133
8.656,3,2.99998302922225,25.1867606410273
8.658,3,2.99998336863781,25.1985335846668
8.66,3,2.99998370126505,25.2158797321279
8.662,3,2.99998402723975,25.2344855679339
8.664,3,2.99998434669496,25.2519267589748
8.666,3,2.99998465976106,25.1913266562832
8.668,3,2.99998496656583,25.2464930305655
8.67,3,2.99998526723452,25.206544636424
8.672,3,2.99998556188983,25.1955218230224
8.674,3,2.99998585065203,25.2010103082756
8.676,3,2.99998613363899,25.2147610808401
8.678,3,2.99998641096621,25.2315602355325
8.68,3,2.99998668274689,25.2483268060167
8.682,3,2.99998694909195,25.2634212081177
8.684,3,2.99998721011011,25.2761342366002
8.686,3,2.99998746590791,25.2863227687461
8.688,3,2.99998771658975,25.3698585656597
8.69,3,2.99998796225796,25.4085602407791
8.692,3,2.9999882030128,25.4195362399944
8.694,3,2.99998843895254,25.414645361427
8.696,3,2.99998867017349,25.4017768253774
8.698,3,2.99998889677002,25.3859246012369
8.7,3,2.99998911883462,25.3700459984717
8.702,3,2.99998933645793,25.355720485654
8.704,3,2.99998954972877,25.3436369663863
8.706,3,2.99998975873419,25.3339414946285
8.708,3,2.99998996355951,25.3264762568779
8.71,3,2.99999016428832,25.3209369902223
8.712,3,2.99999036100255,25.3169713730995
8.714,3,2.9999905537825,25.3142362313691
8.716,3,2.99999074270685,25.3124271383121
8.718,3,2.99999092785271,25.3112903734088
8.72,3,2.99999110929566,25.3106242943733
8.722,3,2.99999128710975,25.3859738464937
8.724,3,2.99999146136755,25.4187200247479
8.726,3,2.9999916321402,25.4255177667677
8.728,3,2.9999917994974,25.4935075669756
8.73,3,2.99999196350745,25.5117163037665
8.732,3,2.9999921242373,25.501584180988
8.734,3,2.99999228175255,25.4773404468718
8.736,3,2.9999924361175,25.4479650300654
8.738,3,2.99999258739515,25.3430536717369
8.74,3,2.99999273564725,25.3596180132833
8.742,3,2.9999928809343,25.3636205831301
8.744,3,2.99999302331562,25.3605300608389
8.746,3,2.99999316284931,25.3539624577069
8.748,3,2.99999329959232,25.2704901212744
8.75,3,2.99999343360047,25.2299487677953
8.752,3,2.99999356492846,25.2162998877412
8.754,3,2.99999369362989,25.2183374168683
8.756,3,2.9999938197573,25.2285379902314
8.758,3,2.99999394336215,25.2420844190016
8.76,3,2.99999406449491,25.1803789926066
8.762,3,2.99999418320501,25.2360364890333
8.764,3,2.99999429954091,25.2730809027789
8.766,3,2.99999441355009,25.2965445094134
8.768,3,2.99999452527909,25.3104509373398
8.77,3,2.99999463477351,25.3178888786405
8.772,3,2.99999474207804,25.245444749228
8.774,3,2.99999484723648,25.2132556181677
8.776,3,2.99999495029175,25.2057077691675
8.778,3,2.99999505128591,25.2120438253977
8.78,3,2.99999515026019,25.2251575662547
8.782,3,2.99999524725499,25.2405909576914
8.784,3,2.99999534230989,25.255737993864
8.786,3,2.99999543546369,25.269237390179
8.788,3,2.99999552675442,25.280525912476
8.79,3,2.99999561621933,25.2138225258699
8.792,3,2.99999570389494,25.1878154009921
8.794,3,2.99999578981704,25.1860747043854
8.796,3,2.9999958740207,25.1974448944897
8.798,3,2.99999595654029,25.2146837394068
8.8,3,2.99999603740948,25.2333504002422
8.802,3,2.99999611666129,25.2509360603183
8.804,3,2.99999619432807,25.3419086032611
8.806,3,2.99999627044151,25.3873341717374
8.808,3,2.99999634503268,25.4039903429138
8.81,3,2.99999641813202,25.3279635861045
8.812,3,2.99999648976938,25.2100209641273
8.814,3,2.99999655997399,25.2327667158058
8.816,3,2.99999662877452,25.2525849926709
8.818,3,2.99999669619902,25.2688863270198
8.82,3,2.99999676227504,25.2817035174661
8.822,3,2.99999682702954,25.2913979237576
8.824,3,2.99999689048895,25.298470432738
8.826,3,2.99999695267917,25.3034468928574
8.828,3,2.99999701362559,25.2311156454879
8.83,3,2.99999707335308,25.200400930044
8.832,3,2.99999713188602,25.1949079601249
8.834,3,2.9999971892483,25.2034055955568
8.836,3,2.99999724546333,25.2185244698026
8.838,3,2.99999730055406,25.2356816775225
8.84,3,2.99999735454298,25.2522323952149
8.842,3,2.99999740745212,25.2668262363822
8.844,3,2.99999745930308,25.2789362982671
8.846,3,2.99999751011702,25.288526770574
8.848,3,2.99999755991468,25.2958272324413
8.85,3,2.99999760871639,25.3011861125879
8.852,3,2.99999765654206,25.4563786582575
8.854,3,2.99999770341122,25.5247491921101
8.856,3,2.99999774934299,25.5400775148369
8.858,3,2.99999779435613,25.4499114712882
8.86,3,2.99999783846901,25.3123938753443
8.862,3,2.99999788169963,25.1632004308537
8.864,3,2.99999792406564,25.1739039526737
8.866,3,2.99999796558432,25.1931107216473
8.868,3,2.99999800627264,25.2149558695319
8.87,3,2.99999804614718,25.1603528784098
8.872,3,2.99999808522424,25.2217739580966
8.874,3,2.99999812351976,25.2632992238017
8.876,3,2.99999816104936,25.2144185580119
8.878,3,2.99999819782837,25.1978558487928
8.88,3,2.99999823387181,25.2001600505971
8.882,3,2.99999826919437,25.212296850471
8.884,3,2.99999830381048,25.2284786295968
8.886,3,2.99999833773427,25.2452201519616
8.888,3,2.99999837097959,25.2606078126355
8.89,3,2.99999840356,25.2737548803401
8.892,3,2.9999984354888,25.2844096793153
8.894,3,2.99999846677902,25.2926839907514
8.896,3,2.99999849744344,25.2988723621292
8.898,3,2.99999852749457,25.3033377229568
8.9,3,2.99999855694468,25.3064436449717
8.902,3,2.99999858580578,25.3085181592631
8.904,3,2.99999861408967,25.3098379709419
8.906,3,2.99999864180788,25.3106251079268
8.908,3,2.99999866897172,25.3110505304698
8.91,3,2.99999869559228,25.3112410959621
8.912,3,2.99999872168044,25.2355887077383
8.914,3,2.99999874724683,25.202661655335
8.916,3,2.99999877230189,25.1957659219849
8.918,3,2.99999879685585,25.2034309133752
8.92,3,2.99999882091874,25.2181033152508
8.922,3,2.99999884450036,25.2350640260096
8.924,3,2.99999886761036,25.2515709294421
8.926,3,2.99999889025815,25.266206692491
8.928,3,2.99999891245299,25.2784002540471
8.93,3,2.99999893420393,25.2880881546044
8.932,3,2.99999895551985,25.2954838557892
8.934,3,2.99999897640945,25.3009274083486
8.936,3,2.99999899688126,25.3047927998737
8.938,3,2.99999901694364,25.3074352023017
8.94,3,2.99999903660476,25.3091647008218
8.942,3,2.99999905587267,25.3102367357651
8.944,3,2.99999907475521,25.3108523993644
8.946,3,2.99999909326011,25.3111639579258
8.948,3,2.99999911139491,25.3112826152353
8.95,3,2.99999912916701,25.3112867047842
8.952,3,2.99999914658367,25.2355303844302
8.954,3,2.999999163652,25.2025536707208
8.956,3,2.99999918037896,25.1956421151518
8.958,3,2.99999919677138,25.2033108892319
8.96,3,2.99999921283595,25.2179971539803
8.962,3,2.99999922857923,25.2349757342507
8.964,3,2.99999924400765,25.2515008799224
8.966,3,2.99999925912749,25.2661532835134
8.968,3,2.99999927394494,25.2783609892175
8.97,3,2.99999928846604,25.2880603068507
8.972,3,2.99999930269672,25.2197659265129
8.974,3,2.99999931664279,25.1923238787441
8.976,3,2.99999933030993,25.2650720165696
8.978,3,2.99999934370373,25.3840625463596
8.98,3,2.99999935682966,25.4402671404266
8.982,3,2.99999936969307,25.3817475967233
8.984,3,2.99999938229921,25.3435306333508
8.986,3,2.99999939465322,25.3199110590711
8.988,3,2.99999940676016,25.3064061079224
8.99,3,2.99999941862495,25.2996272538179
8.992,3,2.99999943025245,25.2971038637387
8.994,3,2.99999944164741,25.2970985755549
8.996,3,2.99999945281446,25.2227375671331
8.998,3,2.99999946375817,25.1917674472747
9,3,2.999999474483,25.2626893016018
9.002,3,2.99999948499334,25.3809412044658
9.004,3,2.99999949529348,25.4370600198343
9.006,3,2.99999950538761,25.3788112682413
9.008,3,2.99999951527986,25.341028497763
9.01,3,2.99999952497426,25.2421884724089
9.012,3,2.99999953447477,25.1962461840391
9.014,3,2.99999954378528,25.2587427042803
9.016,3,2.99999955290957,25.2971927359619
9.018,3,2.99999956185138,25.2433271710197
9.02,3,2.99999957061435,25.2212533011407
9.022,3,2.99999957920207,25.2940085821515
9.024,3,2.99999958761803,25.3344480785275
9.026,3,2.99999959586566,25.3536652775413
