Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
6.876,1,8.83000000000001,7.65405034450477
6.878,1,8.83000000000001,7.6039562854515
6.88,1,8.83000000000001,7.65945335420087
6.882,1,8.83000000000001,7.61437742480682
6.884,1,8.83000000000001,7.67152168206367
6.886,1,8.83000000000001,7.70183187046871
6.888,1,8.83000000000001,7.71484238633541
6.89,1,8.83000000000001,7.64164555064645
6.892,1,8.83000000000001,7.68110422112821
6.894,1,8.83000000000001,7.62533961264128
6.896,1,8.83000000000001,7.60000372384228
6.898,1,8.83000000000001,7.5933932653833
6.9,1,8.83000000000001,7.59741980786987
6.902,1,8.83000000000001,7.60672069507612
6.904,1,8.83000000000001,7.61791595151532
6.906,1,8.83000000000001,7.62901637585069
6.908,1,8.83000000000001,7.63897066685126
6.91,1,8.83000000000001,7.64733137967993
6.912,1,8.83000000000001,7.65401721242007
6.914,1,8.83000000000001,7.65915011816702
6.916,1,8.83000000000001,7.66294839120445
6.918,1,8.83000000000001,7.66566015105769
6.92,1,8.83000000000001,7.66752493193455
6.922,1,8.83000000000001,7.66875404919259
6.924,1,8.83000000000001,7.66952291564424
6.926,1,8.83000000000001,7.6699704879779
6.928,1,8.83000000000001,7.67020256965972
6.93,1,8.83000000000001,7.67029684416374
6.932,1,8.83000000000001,7.67030833406927
6.934,1,8.83000000000001,7.6702745484432
6.936,1,8.83000000000001,7.67021995598733
6.938,1,8.83000000000001,7.67015965719426
6.94,1,8.83000000000001,7.67010226698116
6.942,1,8.83000000000001,7.67005209183711
6.944,1,8.83000000000001,7.67001071592367
6.946,1,8.83000000000001,7.66997811548137
6.948,1,8.83000000000001,7.74565232941368
6.95,1,8.83000000000001,7.70282754496642
6.952,1,8.83000000000001,7.7524424568419
6.954,1,8.83000000000001,7.69505244974149
6.956,1,8.83000000000001,7.73766841961565
6.958,1,8.83000000000001,7.67800465011381
6.96,1,8.83000000000001,7.64539186128445
6.962,1,8.83000000000001,7.63042166196063
6.964,1,8.83000000000001,7.62633615605943
6.966,1,8.83000000000001,7.6284576939114
6.968,1,8.83000000000001,7.63367949823675
6.97,1,8.83000000000001,7.64003902225446
6.972,1,8.83000000000001,7.64637752920608
6.974,1,8.83000000000001,7.65207924410017
6.976,1,8.83000000000001,7.65687867880062
6.978,1,8.83000000000001,7.66072332403231
6.98,1,8.83000000000001,7.66367941530136
6.982,1,8.83000000000001,7.66586996676099
6.984,1,8.83000000000001,7.6674361264607
6.986,1,8.83000000000001,7.66851478085907
6.988,1,8.83000000000001,7.66922703394264
6.99,1,8.83000000000001,7.66967362185161
6.992,1,8.83000000000001,7.66993447814125
6.994,1,8.83000000000001,7.59437163743151
6.996,1,8.83000000000001,7.56153556241805
6.998,1,8.83000000000001,7.55472258977298
7,1,8.83000000000001,7.56245779250066
7.002,1,8.83000000000001,7.57718678469172
7.004,1,8.83000000000001,7.59419123766957
7.006,1,8.83000000000001,7.61073071541222
7.008,1,8.83000000000001,7.62538988298114
7.01,1,8.83000000000001,7.63759964970619
7.012,1,8.83000000000001,7.64729831728526
7.014,1,8.83000000000001,7.65470082315757
7.016,1,8.83000000000001,7.66014839605582
7.018,1,8.83000000000001,7.66401592648716
7.02,1,8.83000000000001,7.66665925352219
7.022,1,8.83000000000001,7.66838893791861
7.024,1,8.83000000000001,7.66946074649528
7.026,1,8.83000000000001,7.67007598625652
7.028,1,8.83000000000001,7.67038705751843
7.03,1,8.83000000000001,7.6705052417846
7.032,1,8.83000000000001,7.67050891257845
7.034,1,8.83000000000001,7.67045116142345
7.036,1,8.83000000000001,7.67036635932054
7.038,1,8.83000000000001,7.67027550303095
7.04,1,8.83000000000001,7.67019038574867
7.042,1,8.83000000000001,7.67011672929785
7.044,1,8.83000000000001,7.67005645347005
7.046,1,8.83000000000001,7.6700092613015
7.048,1,8.83000000000001,7.66997370314298
7.05,1,8.83000000000001,7.66994785779712
7.052,1,8.83000000000001,7.66992974224737
7.054,1,8.83000000000001,7.6699175362304
7.056,1,8.83000000000001,7.66990968591724
7.058,1,8.83000000000001,7.66990493290101
7.06,1,8.83000000000001,7.66990230049639
7.062,1,8.83000000000001,7.66990105862967
7.064,1,8.83000000000001,7.66990068077811
7.066,1,8.83000000000001,7.66990080092
7.068,1,8.83000000000001,7.66990117473912
7.07,1,8.83000000000001,7.66990164692686
7.072,1,8.83000000000001,7.7456010426391
7.074,1,8.83000000000001,7.77849366483104
7.076,1,8.83000000000001,7.78531494275056
7.078,1,8.83000000000001,7.7775615025646
7.08,1,8.83000000000001,7.76280192004649
7.082,1,8.83000000000001,7.74576330922056
7.084,1,8.83000000000001,7.72919114263868
7.086,1,8.83000000000001,7.71450329577894
7.088,1,8.83000000000001,7.70226981822433
7.09,1,8.83000000000001,7.69255242921089
7.092,1,8.83000000000001,7.68513571002793
7.094,1,8.83000000000001,7.67967773039041
7.096,1,8.83000000000001,7.67580285002328
7.098,1,8.83000000000001,7.67315452837831
7.1,1,8.83000000000001,7.74712051587846
7.102,1,8.83000000000001,7.77893890257829
7.104,1,8.83000000000001,7.78514344486746
7.106,1,8.83000000000001,7.70137916395293
7.108,1,8.83000000000001,7.65360878465753
7.11,1,8.83000000000001,7.62974543829483
7.112,1,8.83000000000001,7.62098476369672
7.114,1,8.83000000000001,7.62114161906628
7.116,1,8.83000000000001,7.62603790393502
7.118,1,8.83000000000001,7.63297805305703
7.12,1,8.83000000000001,7.64032304447928
7.122,1,8.83000000000001,7.57146006233475
7.124,1,8.83000000000001,7.54445769648569
7.126,1,8.83000000000001,7.54244083001542
7.128,1,8.83000000000001,7.55394552257914
7.13,1,8.83000000000001,7.57152456942404
7.132,1,8.83000000000001,7.59060753648517
7.134,1,8.83000000000001,7.60860899453496
7.136,1,8.83000000000001,7.62425710915418
7.138,1,8.83000000000001,7.63710599200476
7.14,1,8.83000000000001,7.72289308202692
7.142,1,8.83000000000001,7.76340574318988
7.144,1,8.83000000000001,7.77577921543917
7.146,1,8.83000000000001,7.77192739583608
7.148,1,8.83000000000001,7.6841053403259
7.15,1,8.83000000000001,7.63587617566645
7.152,1,8.83000000000001,7.53781942133138
7.154,1,8.83000000000001,7.49857086089584
7.156,1,8.83000000000001,7.49455305791465
7.158,1,8.83000000000001,7.50971716605207
7.16,1,8.83000000000001,7.53361261137858
7.162,1,8.83000000000001,7.55980530155165
7.164,1,8.83000000000001,7.58463778929161
7.166,1,8.83000000000001,7.60629413605125
7.168,1,8.83000000000001,7.62411953893833
7.17,1,8.83000000000001,7.63814294992268
7.172,1,8.83000000000001,7.648755048026
7.174,1,8.83000000000001,7.6565008300481
7.176,1,8.83000000000001,7.66195378744535
7.178,1,8.83000000000001,7.66564600395396
7.18,1,8.83000000000001,7.66803496976596
7.182,1,8.83000000000001,7.59379433094837
7.184,1,8.83000000000001,7.5617202442341
7.186,1,8.83000000000001,7.55529534352259
7.188,1,8.83000000000001,7.56318094131079
7.19,1,8.83000000000001,7.57791875363
7.192,1,8.83000000000001,7.59485566714421
7.194,1,8.83000000000001,7.61129355565159
7.196,1,8.83000000000001,7.55014408710717
7.198,1,8.83000000000001,7.52935844138649
7.2,1,8.83000000000001,7.53214662506256
7.202,1,8.83000000000001,7.54722941267523
7.204,1,8.83000000000001,7.5673791867926
7.206,1,8.83000000000001,7.58824202258046
7.208,1,8.83000000000001,7.6074259901707
7.21,1,8.83000000000001,7.54812247012697
7.212,1,8.83000000000001,7.52852062703512
7.214,1,8.83000000000001,7.53202271432288
7.216,1,8.83000000000001,7.54749839152782
7.218,1,8.83000000000001,7.56783111090709
7.22,1,8.83000000000001,7.58874689169983
7.222,1,8.83000000000001,7.60790926147775
7.224,1,8.83000000000001,7.62424544598851
7.226,1,8.83000000000001,7.63746236525831
7.228,1,8.83000000000001,7.57201268776301
7.23,1,8.83000000000001,7.54677578597957
7.232,1,8.83000000000001,7.54547149522237
7.234,1,8.83000000000001,7.55705702516389
7.236,1,8.83000000000001,7.57437208225974
7.238,1,8.83000000000001,7.59303324926192
7.24,1,8.83000000000001,7.61057039131458
7.242,1,8.83000000000001,7.62577734619228
7.244,1,8.83000000000001,7.63824095715504
7.246,1,8.83000000000001,7.64801168235102
7.248,1,8.83000000000001,7.6553822037097
7.25,1,8.83000000000001,7.66074547260074
7.252,1,8.83000000000001,7.66450912225283
7.254,1,8.83000000000001,7.6670483826124
7.256,1,8.83000000000001,7.66868417218094
7.258,1,8.83000000000001,7.66967677670222
7.26,1,8.83000000000001,7.67022846279246
7.262,1,8.83000000000001,7.67049059781082
7.264,1,8.83000000000001,7.67057246979633
7.266,1,8.83000000000001,7.6705501434032
7.268,1,8.83000000000001,7.6704744609853
7.27,1,8.83000000000001,7.6703777981905
7.272,1,8.83000000000001,7.67027948869767
7.274,1,8.83000000000001,7.67019000392807
7.276,1,8.83000000000001,7.67011405637631
7.278,1,8.83000000000001,7.6700528227188
7.28,1,8.83000000000001,7.67000547816728
7.282,1,8.83000000000001,7.6699702121371
7.284,1,8.83000000000001,7.66994486710531
