Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
9.072,3,26.4899999999999,25.2558728861335
9.074,3,26.4899999999999,25.2460364189154
9.076,3,26.4899999999999,25.2471718842863
9.078,3,26.4899999999999,25.3297445386162
9.08,3,26.4899999999999,25.3718917528674
9.082,3,26.4899999999999,25.3883239805165
9.084,3,26.4899999999999,25.3137240229136
9.086,3,26.4899999999999,25.2736464898695
9.088,3,26.4899999999999,25.2559321309141
9.09,3,26.4899999999999,25.2518903629963
9.092,3,26.4899999999999,25.3312367728627
9.094,3,26.4899999999999,25.3715164457312
9.096,3,26.4899999999999,25.4626888418292
9.098,3,26.4899999999999,25.4206015244619
9.1,3,26.4899999999999,25.3873116491194
9.102,3,26.4899999999999,25.2862993135907
9.104,3,26.4899999999999,25.1591462458897
9.106,3,26.4899999999999,25.106303117394
9.108,3,26.4899999999999,25.0225992345553
9.11,3,26.4899999999999,25.0064002682289
9.112,3,26.4899999999999,25.0277943295559
9.114,3,26.4899999999999,25.0671218361196
9.116,3,26.4899999999999,25.1121301543358
9.118,3,26.4899999999999,25.1557253915782
9.12,3,26.4899999999999,25.1942644833566
9.122,3,26.4899999999999,25.2263039351173
9.124,3,26.4899999999999,25.2517155508018
9.126,3,26.4899999999999,25.2710851162719
9.128,3,26.4899999999999,25.285321304489
9.13,3,26.4899999999999,25.2954152724156
9.132,3,26.4899999999999,25.2266054173059
9.134,3,26.4899999999999,25.1982134828767
9.136,3,26.4899999999999,25.2698738516092
9.138,3,26.4899999999999,25.3121115329311
9.14,3,26.4899999999999,25.2587931520112
9.142,3,26.4899999999999,25.2354846146374
9.144,3,26.4899999999999,25.2304780673557
9.146,3,26.4899999999999,25.2357244390251
9.148,3,26.4899999999999,25.2459199669832
9.15,3,26.4899999999999,25.2577481731539
9.152,3,26.4899999999999,25.2692795414824
9.154,3,26.4899999999999,25.2795145326573
9.156,3,26.4899999999999,25.2880481302525
9.158,3,26.4899999999999,25.2948322965308
9.16,3,26.4899999999999,25.3757129969482
9.162,3,26.4899999999999,25.3367222228621
9.164,3,26.4899999999999,25.3133620086435
9.166,3,26.4899999999999,25.300641716078
9.168,3,26.4899999999999,25.2948501719499
9.17,3,26.4899999999999,25.2933247038805
9.172,3,26.4899999999999,25.294224505187
9.174,3,26.4899999999999,25.2963286760107
9.176,3,26.4899999999999,25.2988673546058
9.178,3,26.4899999999999,25.3013871592796
9.18,3,26.4899999999999,25.3036482054489
9.182,3,26.4899999999999,25.3055481228486
9.184,3,26.4899999999999,25.3070679686736
9.186,3,26.4899999999999,25.3082351540047
9.188,3,26.4899999999999,25.3090991008832
9.19,3,26.4899999999999,25.234017172362
9.192,3,26.4899999999999,25.2015493987399
9.194,3,26.4899999999999,25.1950083324639
9.196,3,26.4899999999999,25.2029372067488
9.198,3,26.4899999999999,25.2177990403457
9.2,3,26.4899999999999,25.2348907886021
9.202,3,26.4899999999999,25.2514846603029
9.204,3,26.4899999999999,25.2661753100689
9.206,3,26.4899999999999,25.2784012350579
9.208,3,26.4899999999999,25.2881062952788
9.21,3,26.4899999999999,25.3712082734201
9.212,3,26.4899999999999,25.3338465038143
9.214,3,26.4899999999999,25.3116387121353
9.216,3,26.4899999999999,25.2997029846101
9.218,3,26.4899999999999,25.3701213446694
9.22,3,26.4899999999999,25.4018027443467
9.222,3,26.4899999999999,25.4097024051069
9.224,3,26.4899999999999,25.3284428369861
9.226,3,26.4899999999999,25.2833616485154
9.228,3,26.4899999999999,25.2620204458956
9.23,3,26.4899999999999,25.3311428360385
9.232,3,26.4899999999999,25.2902813193449
9.234,3,26.4899999999999,25.2705071411032
9.236,3,26.4899999999999,25.2639285624012
9.238,3,26.4899999999999,25.2650352806625
9.24,3,26.4899999999999,25.2701306425336
9.242,3,26.4899999999999,25.276849894476
9.244,3,26.4899999999999,25.3594707739064
9.246,3,26.4899999999999,25.32301092273
9.248,3,26.4899999999999,25.3023534713933
9.25,3,26.4899999999999,25.2164618987121
9.252,3,26.4899999999999,25.1799629576374
9.254,3,26.4899999999999,25.2491018491357
9.256,3,26.4899999999999,25.2920451696499
9.258,3,26.4899999999999,25.2410835128299
9.26,3,26.4899999999999,25.2207794741479
9.262,3,26.4899999999999,25.2188262929032
9.264,3,26.4899999999999,25.226850731987
9.266,3,26.4899999999999,25.2394033512908
9.268,3,26.4899999999999,25.2531315448332
9.27,3,26.4899999999999,25.2661316471763
9.272,3,26.4899999999999,25.2774604657994
9.274,3,26.4899999999999,25.2867800307082
9.276,3,26.4899999999999,25.2184095208516
9.278,3,26.4899999999999,25.2667596696599
9.28,3,26.4899999999999,25.2968754808249
9.282,3,26.4899999999999,25.3142962609449
9.284,3,26.4899999999999,25.3232285695248
9.286,3,26.4899999999999,25.3267531620518
9.288,3,26.4899999999999,25.3270464463899
9.29,3,26.4899999999999,25.2498889032556
9.292,3,26.4899999999999,25.2904468331059
9.294,3,26.4899999999999,25.314069930812
9.296,3,26.4899999999999,25.3263317111103
9.298,3,26.4899999999999,25.255626423668
9.3,3,26.4899999999999,25.2990584861206
9.302,3,26.4899999999999,25.3233641621656
9.304,3,26.4899999999999,25.2593736780841
9.306,3,26.4899999999999,25.2303173797187
9.308,3,26.4899999999999,25.2227560580855
9.31,3,26.4899999999999,25.2274023319092
9.312,3,26.4899999999999,25.2380992411249
9.314,3,26.4899999999999,25.2509666631815
9.316,3,26.4899999999999,25.2637214593613
9.318,3,26.4899999999999,25.2751573544428
9.32,3,26.4899999999999,25.2847613215021
9.322,3,26.4899999999999,25.292440613825
9.324,3,26.4899999999999,25.2983357357787
9.326,3,26.4899999999999,25.3026976961642
9.328,3,26.4899999999999,25.3815105698842
9.33,3,26.4899999999999,25.4165439313981
9.332,3,26.4899999999999,25.3490770750832
9.334,3,26.4899999999999,25.309313772064
9.336,3,26.4899999999999,25.2882467438481
9.338,3,26.4899999999999,25.2792279768178
9.34,3,26.4899999999999,25.2775235721278
9.342,3,26.4899999999999,25.3555863896234
9.344,3,26.4899999999999,25.3927784281694
9.346,3,26.4899999999999,25.3288081598193
9.348,3,26.4899999999999,25.292909732006
9.35,3,26.4899999999999,25.1998235876326
9.352,3,26.4899999999999,25.1611305690273
9.354,3,26.4899999999999,25.1552593224146
9.356,3,26.4899999999999,25.167468420863
9.358,3,26.4899999999999,25.1124142212504
9.36,3,26.4899999999999,25.102627150484
9.362,3,26.4899999999999,25.1179428819734
9.364,3,26.4899999999999,25.145132060639
9.366,3,26.4899999999999,25.100269890499
9.368,3,26.4899999999999,25.0971159027118
9.37,3,26.4899999999999,25.1165123945266
9.372,3,26.4899999999999,25.1460186562713
9.374,3,26.4899999999999,25.1780033907271
9.376,3,26.4899999999999,25.2081529032869
9.378,3,26.4899999999999,25.1586493030477
9.38,3,26.4899999999999,25.147258644188
9.382,3,26.4899999999999,25.1573143756201
9.384,3,26.4899999999999,25.1778130623179
9.386,3,26.4899999999999,25.2018568912918
9.388,3,26.4899999999999,25.2254179925297
9.39,3,26.4899999999999,25.1706973936564
9.392,3,26.4899999999999,25.1553358833798
9.394,3,26.4899999999999,25.1624771280887
9.396,3,26.4899999999999,25.1809122399234
9.398,3,26.4899999999999,25.203549874882
9.4,3,26.4899999999999,25.2261940895172
9.402,3,26.4899999999999,25.2466069180932
9.404,3,26.4899999999999,25.2638152852949
9.406,3,26.4899999999999,25.2776166059116
9.408,3,26.4899999999999,25.3639380393063
9.41,3,26.4899999999999,25.3290104567421
9.412,3,26.4899999999999,25.3085778951082
9.414,3,26.4899999999999,25.2978908274025
9.416,3,26.4899999999999,25.2934549196435
9.418,3,26.4899999999999,25.2927899954664
9.42,3,26.4899999999999,25.2942014204411
9.422,3,26.4899999999999,25.2965806721707
9.424,3,26.4899999999999,25.2992411554574
9.426,3,26.4899999999999,25.301789014868
9.428,3,26.4899999999999,25.3040253585293
9.43,3,26.4899999999999,25.3058748808025
9.432,3,26.4899999999999,25.3073356057571
9.434,3,26.4899999999999,25.3084448525655
9.436,3,26.4899999999999,25.3092572096621
9.438,3,26.4899999999999,25.3098310859521
9.44,3,26.4899999999999,25.3102211627229
9.442,3,26.4899999999999,25.3104747368338
9.444,3,26.4899999999999,25.3106304996864
9.446,3,26.4899999999999,25.3107187354823
9.448,3,26.4899999999999,25.3107622566954
9.45,3,26.4899999999999,25.3864765579795
9.452,3,26.4899999999999,25.4193676082693
9.454,3,26.4899999999999,25.3504797658071
9.456,3,26.4899999999999,25.3855192573152
9.458,3,26.4899999999999,25.3968165998456
9.46,3,26.4899999999999,25.3943394031477
9.462,3,26.4899999999999,25.3847619826304
9.464,3,26.4899999999999,25.3723439097857
9.466,3,26.4899999999999,25.4353357068546
9.468,3,26.4899999999999,25.4566207940251
9.47,3,26.4899999999999,25.4535667189376
9.472,3,26.4899999999999,25.4378361996934
9.474,3,26.4899999999999,25.3412001040368
9.476,3,26.4899999999999,25.3623598329479
9.478,3,26.4899999999999,25.4442410173024
9.48,3,26.4899999999999,25.4747191837863
9.482,3,26.4899999999999,25.3990817875454
9.484,3,26.4899999999999,25.2743276911314
9.486,3,26.4899999999999,25.2113957636063
9.488,3,26.4899999999999,25.2633380455468
9.49,3,26.4899999999999,25.2957069165078
9.492,3,26.4899999999999,25.3144443818892
9.494,3,26.4899999999999,-4935.68020470754
9.496,3,26.4899999999999,-7091.2988430965
9.498,3,26.4899999999999,-7538.38938331758
9.5,3,26.4899999999999,-7030.27497234604
9.502,3,26.4899999999999,-6062.98521686844
9.504,3,26.4899999999999,-4946.32653917436
9.506,3,26.4899999999999,-3860.2327471095
9.508,3,26.4899999999999,-2897.62959904559
9.51,3,26.4899999999999,-2095.95364060542
9.512,3,26.4899999999999,-1459.13211373438
9.514,3,26.4899999999999,-973.064279305898
9.516,3,26.4899999999999,-615.35269808088
9.518,3,26.4899999999999,-361.386591259225
9.52,3,26.4899999999999,-187.80399316354
9.522,3,26.4899999999999,-74.214550562981
9.524,3,26.4899999999999,-3.82484901627603
9.526,3,26.4899999999999,36.5074619765386
9.528,3,26.4899999999999,56.9079501744047
9.53,3,26.4899999999999,64.7428552059391
9.532,3,26.4899999999999,65.0287005498596
9.534,3,26.4899999999999,61.2611047564546
9.536,3,26.4899999999999,55.704022982861
9.538,3,26.4899999999999,49.7412325109505
9.54,3,26.4899999999999,44.0749192742494
9.542,3,26.4899999999999,39.2773310122171
9.544,3,26.4899999999999,35.265060190376
9.546,3,26.4899999999999,32.1432221585067
9.548,3,26.4899999999999,29.8042842941578
9.55,3,26.4899999999999,28.1136400464577
9.552,3,26.4899999999999,26.9355319263866
9.554,3,26.4899999999999,26.1469874810362
9.556,3,26.4899999999999,25.6439882531245
9.558,3,26.4899999999999,25.2671895259314
9.56,3,26.4899999999999,25.0705695491991
9.562,3,26.4899999999999,24.9894281837104
9.564,3,26.4899999999999,24.9778694271305
9.566,3,26.4899999999999,25.0045535729052
9.568,3,26.4899999999999,25.0489955727865
9.57,3,26.4899999999999,25.0985199772274
9.572,3,26.4899999999999,25.0701675869067
9.574,3,26.4899999999999,25.0787877466361
9.576,3,26.4899999999999,25.1819701583628
9.578,3,26.4899999999999,25.2496914350339
9.58,3,26.4899999999999,25.2918206802482
9.582,3,26.4899999999999,25.3161460247459
9.584,3,26.4899999999999,25.2528784296762
9.586,3,26.4899999999999,25.2248486378253
9.588,3,26.4899999999999,25.2183744022713
9.59,3,26.4899999999999,25.2997316903454
9.592,3,26.4899999999999,25.3441930093193
9.594,3,26.4899999999999,25.3645928956937
9.596,3,26.4899999999999,25.3701496127545
9.598,3,26.4899999999999,25.3672433869188
9.6,3,26.4899999999999,25.2087136383043
9.602,3,26.4899999999999,25.1342480641163
9.604,3,26.4899999999999,25.1119557526958
9.606,3,26.4899999999999,25.119682876606
9.608,3,26.4899999999999,25.0669550903686
9.61,3,26.4899999999999,25.0628951213862
9.612,3,26.4899999999999,25.1608849089587
9.614,3,26.4899999999999,25.1522195428209
9.616,3,26.4899999999999,25.1632388047886
9.618,3,26.4899999999999,25.1836665372711
9.62,3,26.4899999999999,25.2070948179708
9.622,3,26.4899999999999,25.2298107404617
9.624,3,26.4899999999999,25.2499048551969
9.626,3,26.4899999999999,25.2666177878482
9.628,3,26.4899999999999,25.2798783422065
9.63,3,26.4899999999999,25.2899892918657
9.632,3,26.4899999999999,25.2217240143905
9.634,3,26.4899999999999,25.194104229013
9.636,3,26.4899999999999,25.1908829642763
9.638,3,26.4899999999999,25.2009891453561
9.64,3,26.4899999999999,25.2172042052829
9.642,3,26.4899999999999,25.2350762143606
9.644,3,26.4899999999999,25.2520678276506
9.646,3,26.4899999999999,25.2669130006476
9.648,3,26.4899999999999,25.203449594052
9.65,3,26.4899999999999,25.1801938241982
9.652,3,26.4899999999999,25.1806723953389
9.654,3,26.4899999999999,25.1937591063243
9.656,3,26.4899999999999,25.212276988964
9.658,3,26.4899999999999,25.2318631814399
9.66,3,26.4899999999999,25.2500859270122
9.662,3,26.4899999999999,25.2657831570259
9.664,3,26.4899999999999,25.2785845039849
9.666,3,26.4899999999999,25.2885782966721
9.668,3,26.4899999999999,25.2960887273216
9.67,3,26.4899999999999,25.3015337562793
9.672,3,26.4899999999999,25.3053400908922
9.674,3,26.4899999999999,25.232198070486
9.676,3,26.4899999999999,25.2766431298758
9.678,3,26.4899999999999,25.2280023346855
9.68,3,26.4899999999999,25.2102268616966
9.682,3,26.4899999999999,25.210663436466
9.684,3,26.4899999999999,25.2207677574772
9.686,3,26.4899999999999,25.235029754826
9.688,3,26.4899999999999,25.1744021437452
9.69,3,26.4899999999999,25.2312242327312
9.692,3,26.4899999999999,25.193665651121
9.694,3,26.4899999999999,25.2608871307216
9.696,3,26.4899999999999,25.2259459909062
9.698,3,26.4899999999999,25.2913771731515
9.7,3,26.4899999999999,25.2524721834482
9.702,3,26.4899999999999,25.2374728558633
9.704,3,26.4899999999999,25.2367006255247
9.706,3,26.4899999999999,25.31928955045
9.708,3,26.4899999999999,25.3624773063074
9.71,3,26.4899999999999,25.380393529119
9.712,3,26.4899999999999,25.3830664734934
9.714,3,26.4899999999999,25.3773477499957
9.716,3,26.4899999999999,25.3677189259741
9.718,3,26.4899999999999,25.3569555265701
9.72,3,26.4899999999999,25.346649465886
9.722,3,26.4899999999999,25.3376044299103
9.724,3,26.4899999999999,25.3301244933889
9.726,3,26.4899999999999,25.3242173226993
9.728,3,26.4899999999999,25.3954306975382
9.73,3,26.4899999999999,25.4250380735382
9.732,3,26.4899999999999,25.3538396926983
9.734,3,26.4899999999999,25.311616654334
9.736,3,26.4899999999999,25.2133118691469
9.738,3,26.4899999999999,25.2462039000306
9.74,3,26.4899999999999,25.3458049887528
9.742,3,26.4899999999999,25.3954468208233
9.744,3,26.4899999999999,25.4135504568672
9.746,3,26.4899999999999,25.3373519564557
9.748,3,26.4899999999999,25.2940900818442
9.75,3,26.4899999999999,25.2726601004868
9.752,3,26.4899999999999,25.3406850611575
9.754,3,26.4899999999999,25.3739955225965
9.756,3,26.4899999999999,25.3098093594515
9.758,3,26.4899999999999,25.275670920949
9.76,3,26.4899999999999,25.2609235394928
9.762,3,26.4899999999999,25.2579711594864
9.764,3,26.4899999999999,25.261599372956
9.766,3,26.4899999999999,25.2683783301873
9.768,3,26.4899999999999,25.2761682372421
9.77,3,26.4899999999999,25.2837283592022
9.772,3,26.4899999999999,25.3661187211439
9.774,3,26.4899999999999,25.3288798297903
9.776,3,26.4899999999999,25.3829266667015
9.778,3,26.4899999999999,25.4046147822679
9.78,3,26.4899999999999,25.4069083933216
9.782,3,26.4899999999999,25.3986343025748
9.784,3,26.4899999999999,25.3855420342721
9.786,3,26.4899999999999,25.3711728236559
9.788,3,26.4899999999999,25.3575409196815
9.79,3,26.4899999999999,25.4213464871854
9.792,3,26.4899999999999,25.4444461650146
9.794,3,26.4899999999999,25.4435612343828
9.796,3,26.4899999999999,25.4299748250241
9.798,3,26.4899999999999,25.4109567930972
9.8,3,26.4899999999999,25.3909195736583
9.802,3,26.4899999999999,25.3723165081837
9.804,3,26.4899999999999,25.3563141960041
9.806,3,26.4899999999999,25.3432779947486
9.808,3,26.4899999999999,25.3331099731125
9.81,3,26.4899999999999,25.3254748352241
9.812,3,26.4899999999999,25.2442448949033
9.814,3,26.4899999999999,25.2831884257273
9.816,3,26.4899999999999,25.2309681691691
9.818,3,26.4899999999999,25.210991377721
9.82,3,26.4899999999999,25.2101787341624
9.822,3,26.4899999999999,25.2953637161373
9.824,3,26.4899999999999,25.3422970991256
9.826,3,26.4899999999999,25.2885033143462
9.828,3,26.4899999999999,25.2620090116925
9.83,3,26.4899999999999,25.2526859314651
9.832,3,26.4899999999999,25.2534388590043
9.834,3,26.4899999999999,25.2594900972902
9.836,3,26.4899999999999,25.2677692112125
9.838,3,26.4899999999999,25.3521180511757
9.84,3,26.4899999999999,25.393004167063
9.842,3,26.4899999999999,25.4066802534921
9.844,3,26.4899999999999,25.3287990040505
9.846,3,26.4899999999999,25.2097850967855
9.848,3,26.4899999999999,25.0805850729354
9.85,3,26.4899999999999,25.0344041652312
9.852,3,26.4899999999999,25.0370477007429
9.854,3,26.4899999999999,25.0654639801877
9.856,3,26.4899999999999,25.1048179537279
9.858,3,26.4899999999999,25.1461199267016
9.86,3,26.4899999999999,25.1843842498766
9.862,3,26.4899999999999,25.217252332403
9.864,3,26.4899999999999,25.1683002214763
9.866,3,26.4899999999999,25.1562511144131
9.868,3,26.4899999999999,25.2407671515351
9.87,3,26.4899999999999,25.2170333941287
9.872,3,26.4899999999999,25.213621178014
9.874,3,26.4899999999999,25.2213813702877
9.876,3,26.4899999999999,25.2343328950801
9.878,3,26.4899999999999,25.2487742227347
9.88,3,26.4899999999999,25.2625846253195
9.882,3,26.4899999999999,25.2746955806464
9.884,3,26.4899999999999,25.284705071398
9.886,3,26.4899999999999,25.2926061444152
9.888,3,26.4899999999999,25.2229042670215
9.89,3,26.4899999999999,25.1944019868466
9.892,3,26.4899999999999,25.1906807800972
9.894,3,26.4899999999999,25.2005403421926
9.896,3,26.4899999999999,25.2166681976633
9.898,3,26.4899999999999,25.2345466103401
9.9,3,26.4899999999999,25.2515939079111
9.902,3,26.4899999999999,25.2665155462916
9.904,3,26.4899999999999,25.2788310566039
9.906,3,26.4899999999999,25.2885414628724
9.908,3,26.4899999999999,25.2959044245796
9.91,3,26.4899999999999,25.3012890116679
9.912,3,26.4899999999999,25.3050872734339
9.914,3,26.4899999999999,25.3076648182706
9.916,3,26.4899999999999,25.3093370719275
9.918,3,26.4899999999999,25.3103615710277
9.92,3,26.4899999999999,25.3109395673228
9.922,3,26.4899999999999,25.3112224381927
9.924,3,26.4899999999999,25.3870189448621
9.926,3,26.4899999999999,25.4199002963932
9.928,3,26.4899999999999,25.426653625928
9.93,3,26.4899999999999,25.4188087225002
9.932,3,26.4899999999999,25.4039541654593
9.934,3,26.4899999999999,25.386828081472
9.936,3,26.4899999999999,25.2944821571033
9.938,3,26.4899999999999,25.3225403220752
9.94,3,26.4899999999999,25.2606320099943
9.942,3,26.4899999999999,25.3082606705373
9.944,3,26.4899999999999,25.3338957927932
9.946,3,26.4899999999999,25.3452736692797
9.948,3,26.4899999999999,25.347926497385
9.95,3,26.4899999999999,25.3456652243328
9.952,3,26.4899999999999,25.3410068852199
9.954,3,26.4899999999999,25.3355301676739
