Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
3.71,3,2.99999016428832,25.2337940629049
3.712,3,2.99999036100255,25.1660662435332
3.714,3,2.9999905537825,25.0685273199764
3.716,3,2.99999074270685,25.0404184600148
3.718,3,2.99999092785271,25.0521045935496
3.72,3,2.99999110929566,25.0838564152008
3.722,3,2.99999128710975,25.0474747528358
3.724,3,2.99999146136755,25.0540533224559
3.726,3,2.9999916321402,25.0828894113553
3.728,3,2.9999917994974,25.0450484924306
3.73,3,2.99999196350745,25.0510884350893
3.732,3,2.9999921242373,25.0799299457024
3.734,3,2.99999228175255,25.1180829229149
3.736,3,2.9999924361175,25.1574353134149
3.738,3,2.99999258739515,25.1178443993726
3.74,3,2.99999273564725,25.1157665602082
3.742,3,2.9999928809343,25.1338961184347
3.744,3,2.99999302331562,25.0853122168681
3.746,3,2.99999316284931,25.1573489479168
3.748,3,2.99999329959232,25.1351941543215
3.75,3,2.99999343360047,25.1407010657137
3.752,3,2.99999356492846,25.1604139469268
3.754,3,2.99999369362989,25.1857560009146
3.756,3,2.9999938197573,25.2115984220745
3.758,3,2.99999394336215,25.1594581812851
3.76,3,2.99999406449491,25.1465818079063
3.762,3,2.99999418320501,25.1559121435045
3.764,3,2.99999429954091,25.1761624371118
3.766,3,2.99999441355009,25.2002367307415
3.768,3,2.99999452527909,25.2239739794562
3.77,3,2.99999463477351,25.2451887401216
3.772,3,2.99999474207804,25.2629646735802
3.774,3,2.99999484723648,25.2771525778515
3.776,3,2.99999495029175,25.2880270213292
3.778,3,2.99999505128591,-4935.78390633372
3.78,3,2.99999515026019,-7091.43351847672
3.782,3,2.99999524725499,-7538.45158334864
3.784,3,2.99999534230989,-7030.21669002741
3.786,3,2.99999543546369,-6062.94414338444
3.788,3,2.99999552675442,-4946.29869539256
3.79,3,2.99999561621933,-3860.21470559993
3.792,3,2.99999570389494,-2897.54286590733
3.794,3,2.99999578981704,-2095.76314174731
3.796,3,2.9999958740207,-1458.9807864239
3.798,3,2.99999595654029,-972.948774038404
3.8,3,2.99999603740948,-615.267693375192
3.802,3,2.99999611666129,-361.326239366945
3.804,3,2.99999619432807,-187.762742875293
3.806,3,2.99999627044151,-74.1875566691816
3.808,3,2.99999634503268,-3.80812095605724
3.81,3,2.99999641813202,36.5927641224479
3.812,3,2.99999648976938,56.9456987630704
3.814,3,2.99999655997399,64.6758232384333
3.816,3,2.99999662877452,64.9124143984061
3.818,3,2.99999669619902,61.1300327959092
3.82,3,2.99999676227504,55.5780033744045
3.822,3,2.99999682702954,49.6303445007731
3.824,3,2.99999689048895,44.0587426996114
3.826,3,2.99999695267917,39.2375531083566
3.828,3,2.99999701362559,35.2166237584652
3.83,3,2.99999707335308,32.1706483202334
3.832,3,2.99999713188602,29.8694542477035
3.834,3,2.9999971892483,28.1925033267203
3.836,3,2.99999724546333,26.9382142052551
3.838,3,2.99999730055406,26.1087846061089
3.84,3,2.99999735454298,25.5877555038736
3.842,3,2.99999740745212,25.2825919463877
3.844,3,2.99999745930308,25.1226483551374
3.846,3,2.99999751011702,25.0559232097891
3.848,3,2.99999755991468,24.9697896031187
3.85,3,2.99999760871639,24.9575071869965
3.852,3,2.99999765654206,24.9858151432738
3.854,3,2.99999770341122,25.1086713006764
3.856,3,2.99999774934299,25.1941171100971
3.858,3,2.99999779435613,25.2511822082079
3.86,3,2.99999783846901,25.2117834281131
3.862,3,2.99999788169963,25.2005366260537
3.864,3,2.99999792406564,25.1297118195591
3.866,3,2.99999796558432,25.1098085089658
3.868,3,2.99999800627264,25.1190213949547
3.87,3,2.99999804614718,25.1428500342732
3.872,3,2.99999808522424,25.1721201377288
3.874,3,2.99999812351976,25.2014028374097
3.876,3,2.99999816104936,25.1521032492229
3.878,3,2.99999819782837,25.1414674411168
3.88,3,2.99999823387181,25.2281961525506
3.882,3,2.99999826919437,25.2068829216805
3.884,3,2.99999830381048,25.2057631644626
3.886,3,2.99999833773427,25.215521272143
3.888,3,2.99999837097959,25.2301164726481
3.89,3,2.99999840356,25.2458503678019
3.892,3,2.9999984354888,25.2606385523993
3.894,3,2.99999846677902,25.2734629399522
3.896,3,2.99999849744344,25.208275578532
3.898,3,2.99999852749457,25.1836242742419
3.9,3,2.99999855694468,25.1830201615019
3.902,3,2.99999858580578,25.1952978600688
3.904,3,2.99999861408967,25.1375335831255
3.906,3,2.99999864180788,25.1995212097741
3.908,3,2.99999866897172,25.2435448218535
3.91,3,2.99999869559228,25.2736448967513
3.912,3,2.99999872168044,25.2933500528947
3.914,3,2.99999874724683,25.229868802361
3.916,3,2.99999877230189,25.203996046606
3.918,3,2.99999879685585,25.2007300311623
3.92,3,2.99999882091874,25.2098404841994
3.922,3,2.99999884450036,25.2246510204794
3.924,3,2.99999886761036,25.1653402355168
3.926,3,2.99999889025815,25.2237588430163
3.928,3,2.99999891245299,25.2634872621395
3.93,3,2.99999893420393,25.2136299422821
3.932,3,2.99999895551985,25.1966243052195
3.934,3,2.99999897640945,25.2745127999043
3.936,3,2.99999899688126,25.3196135304735
3.938,3,2.99999901694364,25.2670813367496
3.94,3,2.99999903660476,25.2433739907066
3.942,3,2.99999905587267,25.2373761446994
3.944,3,2.99999907475521,25.2414131336584
3.946,3,2.99999909326011,25.2504023557717
3.948,3,2.99999911139491,25.2611449543257
3.95,3,2.99999912916701,25.1960632999644
3.952,3,2.99999914658367,25.1726736632508
3.954,3,2.999999163652,25.3252209008172
3.956,3,2.99999918037896,25.4051256834131
3.958,3,2.99999919677138,25.4384105426827
3.96,3,2.99999921283595,25.4435521382405
3.962,3,2.99999922857923,25.3574811091695
3.964,3,2.99999924400765,25.2312695243887
3.966,3,2.99999925912749,25.096111203458
3.968,3,2.99999927394494,25.1209198259586
3.97,3,2.99999928846604,25.1528768904299
3.972,3,2.99999930269672,25.109792617598
3.974,3,2.99999931664279,25.1066467658147
3.976,3,2.99999933030993,25.1251069373392
3.978,3,2.99999934370373,25.0775667792827
3.98,3,2.99999935682966,24.9995266528428
3.982,3,2.99999936969307,24.9886248270174
3.984,3,2.99999938229921,25.0145977390027
3.986,3,2.99999939465322,25.057669182906
3.988,3,2.99999940676016,25.1056067430568
3.99,3,2.99999941862495,25.1514077144225
3.992,3,2.99999943025245,25.1158501442729
3.994,3,2.99999944164741,25.1161197469389
3.996,3,2.99999945281446,25.1354661250034
3.998,3,2.99999946375817,25.1630750074102
4,3,2.999999474483,25.1923646470482
4.002,3,2.99999948499334,25.2196597106224
4.004,3,2.99999949529348,25.1674984150844
4.006,3,2.99999950538761,25.1538172758476
4.008,3,2.99999951527986,25.1620043906903
4.01,3,2.99999952497426,25.181043827587
4.012,3,2.99999953447477,25.2039907071476
4.014,3,2.99999954378528,25.2267563055003
4.016,3,2.99999955290957,25.247178368518
4.018,3,2.99999956185138,25.2643352597145
4.02,3,2.99999957061435,25.2780578134242
4.022,3,2.99999957920207,25.2128958667779
4.024,3,2.99999958761803,25.2635010273876
4.026,3,2.99999959586566,25.2194419293912
4.028,3,2.99999960394835,25.2049543383971
4.03,3,2.99999961186938,25.2076644198332
4.032,3,2.999999619632,25.2192769869717
4.034,3,2.99999962723936,25.2344903284331
4.036,3,2.99999963469457,25.2501221398717
4.038,3,2.99999964200068,25.2644342854716
4.04,3,2.99999964916066,25.2766302207338
4.042,3,2.99999965617745,25.2864940822596
4.044,3,2.9999996630539,25.2941409361143
4.046,3,2.99999966979282,25.2998509464896
4.048,3,2.99999967639697,25.3039646583454
4.05,3,2.99999968286903,25.3068212017915
4.052,3,2.99999968921165,25.3087254817299
4.054,3,2.99999969542741,25.3099340609498
4.056,3,2.99999970151887,25.3106524040419
4.058,3,2.99999970748849,25.3110384510183
4.06,3,2.99999971333872,25.3112092132836
4.062,3,2.99999971907194,25.3112483301647
4.064,3,2.99999972469051,25.3112133918124
4.066,3,2.9999997301967,25.3111424147934
4.068,3,2.99999973559276,25.3110592267706
4.07,3,2.99999974088091,25.3109777380549
4.072,3,2.99999974606329,25.3109051980397
4.074,3,2.99999975114202,25.3108445889678
4.076,3,2.99999975611918,25.3107963234625
4.078,3,2.9999997609968,25.3107594032766
4.08,3,2.99999976577686,25.3864310940743
4.082,3,2.99999977046133,25.4193039111609
4.084,3,2.9999997750521,25.4261115509127
4.086,3,2.99999977955106,25.4183491068613
4.088,3,2.99999978396003,25.3278849625007
4.09,3,2.99999978828083,25.353649785447
4.092,3,2.99999979251522,25.3631471786286
4.094,3,2.99999979666491,25.3630332707569
4.096,3,2.99999980073162,25.3578057693978
4.098,3,2.99999980471698,25.2746686681224
4.1,3,2.99999980862264,25.3095925768015
4.102,3,2.99999981245019,25.3283219524868
4.104,3,2.99999981620119,25.3365677362083
4.106,3,2.99999981987716,25.3384097442688
4.108,3,2.99999982347962,25.2609564825814
4.11,3,2.99999982701003,25.224565488557
4.112,3,2.99999983046983,25.1379620097259
4.114,3,2.99999983386043,25.1088311021223
4.116,3,2.99999983718322,25.1889191308218
4.118,3,2.99999984043956,25.2436404300606
4.12,3,2.99999984363077,25.2037362581222
4.122,3,2.99999984675815,25.1930142002421
4.124,3,2.99999984982299,25.1989105436046
4.126,3,2.99999985282653,25.2130860283995
4.128,3,2.99999985577,25.2302769646806
4.13,3,2.9999998586546,25.2473790905341
4.132,3,2.99999986148151,25.2627459496697
4.134,3,2.99999986425188,25.2756709001327
4.136,3,2.99999986696684,25.2860181605403
4.138,3,2.9999998696275,25.2939697387978
4.14,3,2.99999987223495,25.2998591275763
4.142,3,2.99999987479025,25.2283687605589
4.144,3,2.99999987729445,25.1983735170701
4.146,3,2.99999987974856,25.1934642739768
4.148,3,2.99999988215359,25.202415644131
4.15,3,2.99999988451052,25.21787415827
4.152,3,2.99999988682031,25.2352766483385
4.154,3,2.9999998890839,25.2519981276546
4.156,3,2.99999989130222,25.1910072241236
4.158,3,2.99999989347618,25.1702978287519
4.16,3,2.99999989560665,25.1731108462198
4.162,3,2.99999989769452,25.1881886008361
4.164,3,2.99999989974063,25.2083179134436
4.166,3,2.99999990174582,25.1534551628871
4.168,3,2.9999999037109,25.1397195959685
4.17,3,2.99999990563668,25.1492690746946
4.172,3,2.99999990752395,25.1702918620825
4.174,3,2.99999990937347,25.1953574591629
4.176,3,2.999999911186,25.2201048449646
4.178,3,2.99999991296228,25.2422400884543
4.18,3,2.99999991470303,25.1850989345545
4.182,3,2.99999991640897,25.1670253865516
4.184,3,2.99999991808079,25.1715668396236
4.186,3,2.99999991971918,25.1877185996369
4.188,3,2.99999992132479,25.2084669692407
4.19,3,2.9999999228983,25.2296185121314
4.192,3,2.99999992444033,25.2488974571876
4.194,3,2.99999992595153,25.1895762422524
4.196,3,2.9999999274325,25.1698983727288
4.198,3,2.99999992888385,25.1733008341689
4.2,3,2.99999993030617,25.1886741347739
4.202,3,2.99999993170005,25.2089131149917
4.204,3,2.99999993306604,25.3054479315468
4.206,3,2.99999993440472,25.3574378804719
4.208,3,2.99999993571663,25.3805448864659
4.21,3,2.9999999370023,25.3859706666808
4.212,3,2.99999993826225,25.305734230981
4.214,3,2.99999993949701,25.187740918202
4.216,3,2.99999994070707,25.1369596757871
4.218,3,2.99999994189292,25.1270284465591
4.22,3,2.99999994305507,25.1398590000158
4.222,3,2.99999994419396,25.0878611066495
4.224,3,2.99999994531008,25.0821269822793
4.226,3,2.99999994640388,25.1016270682522
4.228,3,2.99999994747581,25.1326576901896
4.23,3,2.99999994852629,25.1667739022742
4.232,3,2.99999994955576,25.1991682447561
4.234,3,2.99999995056465,25.2274472767874
4.236,3,2.99999995155336,25.1750420404746
4.238,3,2.99999995252229,25.1604863037477
4.24,3,2.99999995347184,25.1675488683457
4.242,3,2.99999995440241,25.1854414665083
4.244,3,2.99999995531436,25.2073428113496
4.246,3,2.99999995620807,25.2292200813733
4.248,3,2.99999995708391,25.2489253144738
4.25,3,2.99999995794223,25.2655275685893
4.252,3,2.99999995878339,25.2788367084429
4.254,3,2.99999995960772,25.2890763694757
4.256,3,2.99999996041556,25.2966687416152
4.258,3,2.99999996120725,25.3021002174259
4.26,3,2.99999996198311,25.3058434178995
4.262,3,2.99999996274345,25.3840158927478
4.264,3,2.99999996348858,25.3427616044533
4.266,3,2.99999996421881,25.3175984001863
4.268,3,2.99999996493443,25.3034986213533
4.27,3,2.99999996563574,25.2966895569778
4.272,3,2.99999996632303,25.2944399975566
4.274,3,2.99999996699657,25.294843631498
4.276,3,2.99999996765663,25.2966221359182
4.278,3,2.9999999683035,25.2989582028042
4.28,3,2.99999996893743,25.3013610066597
4.282,3,2.99999996955868,25.3035622480573
4.284,3,2.99999997016751,25.3054387606458
4.286,3,2.99999997076416,25.3069569204239
4.288,3,2.99999997134888,25.3081341667621
4.29,3,2.9999999719219,25.3090134453049
4.292,3,2.99999997248346,25.3096470633145
4.294,3,2.99999997303379,25.3100871572354
4.296,3,2.99999997357312,25.3103806267713
4.298,3,2.99999997410165,25.310566950529
4.3,3,2.99999997461962,25.3106777537367
4.302,3,2.99999997512723,25.2350384351648
4.304,3,2.99999997562468,25.202172661348
4.306,3,2.99999997611219,25.1953578640866
4.308,3,2.99999997658995,25.2031062850578
4.31,3,2.99999997705815,25.2178552118977
4.312,3,2.99999997751698,25.2348812133039
4.314,3,2.99999997796664,25.2514409732125
4.316,3,2.99999997840731,25.2661177459948
4.318,3,2.99999997883917,25.2783419529922
4.32,3,2.99999997926238,25.2880519480694
4.322,3,2.99999997967713,25.2954630037007
4.324,3,2.99999998008359,25.3009168014139
4.326,3,2.99999998048192,25.3047887026132
4.328,3,2.99999998087228,25.3831338981201
4.33,3,2.99999998125484,25.4177576731557
4.332,3,2.99999998162974,25.4256515476603
4.334,3,2.99999998199714,25.4185136946547
4.336,3,2.9999999823572,25.3283663439258
4.338,3,2.99999998271006,25.2785536560852
4.34,3,2.99999998305586,25.3308630211936
4.342,3,2.99999998339474,25.3567631763693
4.344,3,2.99999998372684,25.3660254505955
4.346,3,2.99999998405231,25.2898031833611
4.348,3,2.99999998437126,25.2512215118595
4.35,3,2.99999998468384,25.236518016907
4.352,3,2.99999998499016,25.311696683803
4.354,3,2.99999998529036,25.3516826065726
4.356,3,2.99999998558455,25.3689569761525
4.358,3,2.99999998587286,25.2967175032306
4.36,3,2.9999999861554,25.259577078942
4.362,3,2.99999998643229,25.2448174090855
4.364,3,2.99999998670365,25.2434480881447
4.366,3,2.99999998696957,25.249353773224
4.368,3,2.99999998723018,25.2585556918989
4.37,3,2.99999998748558,25.2686070002304
4.372,3,2.99999998773587,25.2024202690366
4.374,3,2.99999998798115,25.253512904983
4.376,3,2.99999998822153,25.2863984392467
4.378,3,2.9999999884571,25.3063301042219
4.38,3,2.99999998868795,25.2416885506025
4.382,3,2.9999999889142,25.2140305479814
4.384,3,2.99999998913591,25.2088222565979
4.386,3,2.99999998935319,25.2160983992747
4.388,3,2.99999998956613,25.2293132326278
4.39,3,2.99999998977481,25.2443903796993
4.392,3,2.99999998997931,25.2589724751177
4.394,3,2.99999999017972,25.2718514092273
4.396,3,2.99999999037613,25.2825511019262
4.398,3,2.99999999056861,25.291032785352
4.4,3,2.99999999075724,25.297494696858
4.402,3,2.99999999094209,25.3022418819565
4.404,3,2.99999999112325,25.3056062304838
4.406,3,2.99999999130078,25.3079011897093
4.408,3,2.99999999147477,25.3093994371451
4.41,3,2.99999999164527,25.3103249992987
4.412,3,2.99999999181237,25.3108538509722
4.414,3,2.99999999197612,25.3111189773336
4.416,3,2.9999999921366,25.3112173159664
4.418,3,2.99999999229387,25.3112170161857
4.42,3,2.99999999244799,25.3111641510657
4.422,3,2.99999999259903,25.3110884751931
4.424,3,2.99999999274705,25.3110081053226
4.426,3,2.99999999289211,25.3109331647565
4.428,3,2.99999999303427,25.3108685154842
4.43,3,2.99999999317358,25.2351168165771
4.432,3,2.99999999331011,25.2021833845777
4.434,3,2.99999999344391,25.1953314529988
4.436,3,2.99999999357503,25.2030626802741
4.438,3,2.99999999370353,25.2178067428943
4.44,3,2.99999999382946,25.1591360166751
4.442,3,2.99999999395287,25.1428093236705
4.444,3,2.99999999407381,25.1506722457972
4.446,3,2.99999999419233,25.0949583402956
4.448,3,2.99999999430849,25.0865423345653
4.45,3,2.99999999442232,25.1041766384744
4.452,3,2.99999999453387,25.209659693121
4.454,3,2.99999999464319,25.2758748466041
4.456,3,2.99999999475033,25.3146168136875
4.458,3,2.99999999485532,25.2591872238935
4.46,3,2.99999999495822,25.2347140768382
4.462,3,2.99999999505905,25.153463680122
4.464,3,2.99999999515787,25.1256571324976
4.466,3,2.99999999525471,25.1290917420311
4.468,3,2.99999999534962,25.1488454468037
4.47,3,2.99999999544263,25.0996521158166
4.472,3,2.99999999553377,25.0942496844158
4.474,3,2.9999999956231,25.112730169443
4.476,3,2.99999999571064,25.1421212984424
4.478,3,2.99999999579642,25.1744292968398
4.48,3,2.9999999958805,25.2051039256883
4.482,3,2.99999999596289,25.1561812443994
4.484,3,2.99999999604363,25.1453439245903
4.486,3,2.99999999612276,25.1558836768365
4.488,3,2.9999999962003,25.176781652276
4.49,3,2.99999999627629,25.2011401818377
4.492,3,2.99999999635077,25.2249398207649
4.494,3,2.99999999642375,25.246092523759
4.496,3,2.99999999649528,25.2637461676167
4.498,3,2.99999999656537,25.2777917355577
4.5,3,2.99999999663406,25.2128282839572
4.502,3,2.99999999670138,25.187847036465
4.504,3,2.99999999676736,25.1866502249929
4.506,3,2.99999999683201,25.1982536181381
4.508,3,2.99999999689537,25.2155369912765
4.51,3,2.99999999695746,25.234143182392
4.512,3,2.99999999701831,25.2516183549852
4.514,3,2.99999999707795,25.2667657275056
4.516,3,2.99999999713639,25.2791769094796
4.518,3,2.99999999719366,25.2889041944634
4.52,3,2.99999999724979,25.2205414382104
4.522,3,2.99999999730479,25.2686853095029
4.524,3,2.9999999973587,25.2228021608538
4.526,3,2.99999999741152,25.2070103274148
4.528,3,2.99999999746329,25.2088220565802
4.53,3,2.99999999751403,25.2955402773831
4.532,3,2.99999999756374,25.3432737717789
4.534,3,2.99999999761247,25.2898102201687
4.536,3,2.99999999766022,25.2633630144991
4.538,3,2.99999999770702,25.3296303297811
4.54,3,2.99999999775288,25.3630946564907
4.542,3,2.99999999779782,25.3757653257868
4.544,3,2.99999999784186,25.3760980772546
4.546,3,2.99999999788502,25.3698192941215
4.548,3,2.99999999792732,25.3606348698694
4.55,3,2.99999999796878,25.3508075968976
4.552,3,2.9999999980094,25.341607463933
4.554,3,2.99999999804921,25.3336497446221
4.556,3,2.99999999808823,25.3271398873241
4.558,3,2.99999999812646,25.3220445407746
4.56,3,2.99999999816394,25.3182063151522
4.562,3,2.99999999820066,25.3154172158678
4.564,3,2.99999999823664,25.3134627936395
4.566,3,2.99999999827191,25.3121463227773
4.568,3,2.99999999830647,25.311299944025
4.57,3,2.99999999834034,25.3107877570234
4.572,3,2.99999999837354,25.3105043150242
4.574,3,2.99999999840607,25.3103708166069
4.576,3,2.99999999843794,25.3103304452774
4.578,3,2.99999999846919,25.3860426323505
4.58,3,2.9999999984998,25.418975382066
4.582,3,2.99999999852981,25.425847402979
4.584,3,2.99999999855921,25.3424464402454
4.586,3,2.99999999858803,25.2948413398669
4.588,3,2.99999999861626,25.2710213636554
4.59,3,2.99999999864394,25.3379336935267
4.592,3,2.99999999867106,25.3709224389029
4.594,3,2.99999999869764,25.3068680349436
4.596,3,2.99999999872369,25.2730901487657
4.598,3,2.99999999874921,25.2587897291908
